,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oumar Niasse,29.0,sn SEN,FW,29-003,66,21,1,2,13,6,1,21,4,2,50.0,2,50.0,11,103,17,2,1,0,8,2,12,2
1,Kenneth Zohore,10.0,dk DEN,FW,25-080,24,6,0,0,2,4,0,6,0,0,,0,,3,17,12,1,1,0,0,0,5,2
2,Nathaniel Mendez-Laing,19.0,gt GUA,LM,27-006,90,27,2,6,11,12,4,27,5,4,80.0,1,20.0,21,170,112,3,3,2,1,1,16,4
3,Joe Ralls,8.0,eng ENG,CM,25-191,78,27,1,4,16,7,0,27,0,0,,0,,7,45,11,0,0,0,1,0,11,1
4,Leandro Bacuna,15.0,cw CUW,CM,27-243,12,4,0,1,3,0,0,4,0,0,,0,,2,9,2,0,0,0,0,0,4,0
5,Víctor Camarasa,21.0,es ESP,CM,24-328,90,28,1,5,12,11,1,28,0,0,,0,,14,37,9,0,0,1,4,5,17,2
6,Junior Hoilett,33.0,ca CAN,RM,28-320,82,21,5,8,6,7,1,21,1,1,100.0,0,0.0,9,70,26,1,0,0,2,1,8,1
7,Josh Murphy,11.0,eng ENG,RM,24-056,8,2,0,0,1,1,0,2,0,0,,0,,1,7,7,0,0,0,0,0,1,1
8,Aron Gunnarsson,17.0,is ISL,DM,29-364,90,30,2,8,15,7,0,30,0,0,,0,,6,13,0,0,0,0,0,1,10,1
9,Joe Bennett,3.0,eng ENG,LB,29-024,90,27,4,11,12,4,0,27,2,0,0.0,2,100.0,7,27,19,0,1,0,0,0,8,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-279,90,30,7,21,10,0,0,30,0,0,,0,,9,22,11,0,0,0,0,0,1,0
11,Sean Morrison,4.0,eng ENG,CB,28-103,90,31,6,16,13,3,3,31,0,0,,0,,3,2,1,0,0,0,0,0,8,0
12,Lee Peltier,2.0,eng ENG,RB,32-131,90,30,9,16,13,1,0,30,1,1,100.0,0,0.0,6,13,2,0,0,0,0,0,5,0
13,Neil Etheridge,1.0,ph PHI,GK,29-073,90,34,27,34,0,0,0,34,0,0,,0,,8,86,74,0,0,0,0,0,7,0
14,14 Players,,,,,990,318,65,132,127,63,10,318,13,8,61.5,5,38.5,107,621,303,7,6,3,16,10,113,15
