,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,33.0,br BRA,FW,21-242,76,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
1,David Silva,21.0,es ESP,RM,32-327,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Leroy Sané,19.0,de GER,LW,22-324,90,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,0,0
3,Raheem Sterling,7.0,eng ENG,"RW,FW",23-358,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
4,İlkay Gündoğan,8.0,de GER,LM,28-038,90,4,3,1,2,1,2,3,66.7,1,0,0,0,0,4,2,0
5,Fernandinho,25.0,br BRA,CM,33-211,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,4,0
6,Bernardo Silva,20.0,pt POR,"RM,RW",24-113,86,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0
7,Riyad Mahrez,26.0,dz ALG,RW,27-283,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-351,53,2,2,1,1,0,2,3,66.7,1,1,0,1,0,2,0,0
9,Fabian Delph,18.0,eng ENG,LB,29-010,37,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0
10,Aymeric Laporte,14.0,es ESP,CB,24-188,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
11,Nicolás Otamendi,30.0,ar ARG,CB,30-292,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,3,0
12,Danilo,3.0,br BRA,RB,27-139,90,1,1,0,1,0,0,0,,0,0,0,0,4,5,6,0
13,Ederson,31.0,br BRA,GK,25-106,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,14,12,6,6,2,6,14,42.9,8,6,1,5,11,25,21,0
