,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,33.0,br BRA,FW,21-242,76,0,0,0,1,0,1,0,0,0,0,0,0,3,4,3,57.1
1,David Silva,21.0,es ESP,RM,32-327,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Leroy Sané,19.0,de GER,LW,22-324,90,0,0,0,0,0,1,2,1,2,0,0,0,4,0,3,0.0
3,Raheem Sterling,7.0,eng ENG,"RW,FW",23-358,90,0,0,0,0,0,0,4,0,1,0,0,0,1,0,3,0.0
4,İlkay Gündoğan,8.0,de GER,LM,28-038,90,0,0,0,2,2,0,5,0,3,0,0,0,6,0,0,
5,Fernandinho,25.0,br BRA,CM,33-211,90,0,0,0,0,0,0,0,0,1,0,0,0,6,3,2,60.0
6,Bernardo Silva,20.0,pt POR,"RM,RW",24-113,86,0,0,0,0,0,0,5,1,0,0,0,0,1,0,2,0.0
7,Riyad Mahrez,26.0,dz ALG,RW,27-283,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-351,53,0,0,0,1,0,0,1,0,2,0,0,0,0,3,6,33.3
9,Fabian Delph,18.0,eng ENG,LB,29-010,37,0,0,0,0,0,0,0,2,1,0,0,0,3,0,2,0.0
10,Aymeric Laporte,14.0,es ESP,CB,24-188,90,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,100.0
11,Nicolás Otamendi,30.0,ar ARG,CB,30-292,90,0,0,0,1,0,0,0,3,0,0,0,0,4,0,2,0.0
12,Danilo,3.0,br BRA,RB,27-139,90,0,0,0,3,0,0,0,4,1,0,0,0,5,1,3,25.0
13,Ederson,31.0,br BRA,GK,25-106,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,0,0,0,9,3,2,17,11,12,0,0,0,39,13,26,33.3
