,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-102,83,24,21,3,0,0,0,0,0,0,0,0,0,18,0,0
1,Tyler Roberts,11.0,wls WAL,FW,21-339,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Jack Harrison,22.0,eng ENG,LM,24-026,90,46,44,1,0,0,0,9,1,0,0,0,0,27,1,5
3,Mateusz Klich,43.0,pl POL,CM,30-186,88,77,74,3,2,0,0,3,0,1,1,0,0,61,0,1
4,Jamie Shackleton,46.0,eng ENG,CM,21-069,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Rodrigo,20.0,es ESP,CM,29-285,81,46,46,0,0,0,0,3,0,0,0,0,0,36,0,1
6,Pablo Hernández,19.0,es ESP,CM,35-249,9,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0
7,Raphinha,18.0,br BRA,RM,24-002,90,43,37,5,3,0,1,6,0,2,2,0,0,29,1,1
8,Kalvin Phillips,23.0,eng ENG,DM,25-014,90,44,37,6,2,0,0,3,0,4,2,1,0,37,1,0
9,Ezgjan Alioski,10.0,mk MKD,LB,28-308,90,81,70,11,3,0,0,6,8,0,0,0,0,65,0,4
10,Liam Cooper,6.0,sct SCO,CB,29-108,90,61,58,3,3,0,2,0,0,0,0,0,0,54,0,0
11,Luke Ayling,2.0,eng ENG,CB,29-113,90,61,61,0,0,0,2,0,0,0,0,0,0,54,0,2
12,Stuart Dallas,15.0,nir NIR,RB,29-241,90,62,52,9,1,1,0,6,8,0,0,0,0,50,1,0
13,Illan Meslier,1.0,fr FRA,GK,20-289,90,32,23,9,1,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,595,541,50,15,1,5,36,17,7,5,1,0,476,4,14
