,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,FW,28-172,83,27,35,77.1,357,94,17,21,81.0,4,7,57.1,2,3,66.7,0,0.1,0.2,1,0,0,0,2
1,Érik Lamela,11.0,ar ARG,FW,28-298,7,4,7,57.1,47,0,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Harry Kane,10.0,eng ENG,FW,27-152,90,26,39,66.7,465,84,10,15,66.7,8,11,72.7,4,5,80.0,0,0.0,0.0,0,4,1,0,3
3,Tanguy Ndombele,28.0,fr FRA,AM,23-365,69,22,30,73.3,288,115,16,18,88.9,5,6,83.3,0,1,0.0,0,0.1,0.1,2,0,2,1,1
4,Moussa Sissoko,17.0,fr FRA,CM,31-133,21,10,12,83.3,139,8,6,8,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,"CM,AM",25-144,90,56,65,86.2,870,248,29,31,93.5,22,24,91.7,4,7,57.1,0,0.0,0.0,0,1,1,0,9
6,Harry Winks,8.0,eng ENG,CM,24-329,90,49,62,79.0,767,325,31,36,86.1,10,17,58.8,6,7,85.7,0,0.0,0.1,0,5,1,0,8
7,Sergio Reguilón,3.0,es ESP,WB,24-011,62,17,22,77.3,211,54,11,13,84.6,5,7,71.4,0,1,0.0,0,0.0,0.0,0,3,0,0,1
8,Steven Bergwijn,23.0,nl NED,WB,23-080,28,7,9,77.8,101,12,5,5,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1
9,Matt Doherty,2.0,ie IRL,WB,28-346,90,39,51,76.5,521,159,22,26,84.6,15,20,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Ben Davies,33.0,wls WAL,CB,27-247,90,31,38,81.6,582,264,12,13,92.3,17,20,85.0,2,4,50.0,1,0.1,0.0,2,2,1,0,3
11,Eric Dier,15.0,eng ENG,CB,26-347,90,46,53,86.8,843,410,22,24,91.7,19,20,95.0,5,9,55.6,0,0.0,0.0,0,1,0,0,2
12,Davinson Sánchez,6.0,co COL,CB,24-198,90,36,45,80.0,709,196,11,12,91.7,21,24,87.5,3,5,60.0,0,0.0,0.0,0,0,0,0,5
13,Hugo Lloris,1.0,fr FRA,GK,34-001,90,15,26,57.7,456,361,4,4,100.0,4,4,100.0,7,18,38.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,385,494,77.9,6356,2330,199,230,86.5,135,166,81.3,34,63,54.0,1,0.3,0.5,5,17,6,1,35
