,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-020,90,21,0,0,4,18,7,21,3,3,100.0,0,0.0,12,117,48,2,2,1,1,4,22,8
1,Nikola Vlašić,11.0,hr CRO,LW,24-195,64,31,0,1,10,20,3,31,0,0,,0,,27,150,60,2,1,4,3,1,31,10
2,Saïd Benrahma,22.0,dz ALG,LW,26-250,26,24,0,3,3,18,6,24,2,2,100.0,0,0.0,20,162,104,3,0,2,0,0,17,9
3,Jarrod Bowen,20.0,eng ENG,RW,25-118,90,35,1,5,10,22,4,35,0,0,,0,,16,185,84,4,3,0,2,2,18,7
4,Manuel Lanzini,10.0,ar ARG,AM,29-061,78,62,0,3,34,25,1,62,1,1,100.0,0,0.0,43,278,139,3,3,0,1,0,51,3
5,Pablo Fornals,8.0,es ESP,AM,26-054,12,22,0,6,7,10,1,22,0,0,,0,,10,48,25,0,0,0,1,0,15,2
6,Declan Rice,41.0,eng ENG,DM,23-093,90,77,1,11,45,21,5,77,3,2,66.7,1,33.3,49,324,167,3,4,1,3,1,67,3
7,Tomáš Souček,28.0,cz CZE,DM,27-049,90,51,7,19,25,8,2,51,0,0,,0,,20,126,47,1,0,0,0,1,29,1
8,Aaron Cresswell,3.0,eng ENG,LB,32-123,90,97,5,31,34,35,1,97,0,0,,0,,59,348,134,4,5,0,1,1,64,6
9,Issa Diop,23.0,fr FRA,CB,25-098,90,92,15,50,40,2,2,92,0,0,,0,,46,276,189,1,0,0,0,0,58,0
10,Craig Dawson,15.0,eng ENG,CB,31-346,90,58,5,31,26,1,1,58,0,0,,0,,34,163,102,0,0,0,0,0,34,0
11,Ben Johnson,31.0,eng ENG,RB,22-083,90,77,6,23,30,24,1,77,0,0,,0,,32,88,25,1,2,0,0,0,44,10
12,Łukasz Fabiański,1.0,pl POL,GK,36-364,90,21,19,21,0,0,0,21,0,0,,0,,15,83,67,0,0,0,0,0,11,0
13,13 Players,,,,,990,668,59,204,268,204,34,668,9,8,88.9,1,11.1,383,2348,1191,24,20,8,12,10,461,59
