,num,joueur
0,,Jussi Jääskeläinen
1,,Mark Noble
2,,Joey O'Brien
3,,James Collins
4,,Mohamed Diamé
5,,Modibo Maïga
6,,Winston Reid
7,,Kevin Nolan
8,,Joe Cole
9,,Matthew Jarvis
10,,Guy Demel
