,num,joueur
0,,Tim Cahill
1,,Tony Hibbert
2,,Leighton Baines
3,,Steven Pienaar
4,,Phil Neville
5,,Phil Jagielka
6,,Nikica Jelavić
7,,Sylvain Distin
8,,Magaye Gueye
9,,
10,,Ján Mucha
