,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-275,89,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
1,Anthony Gordon,24.0,eng ENG,"RM,FW",19-296,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
2,Richarlison,7.0,br BRA,LW,23-220,90,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0
3,Alex Iwobi,17.0,ng NGA,RW,24-227,89,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
4,Jonjoe Kenny,2.0,eng ENG,LB,23-276,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,"CM,LM",27-350,90,2,2,2,0,0,0,0,,0,0,0,0,2,4,1,0
6,Allan,6.0,br BRA,CM,29-343,40,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0
7,André Gomes,21.0,pt POR,"LM,CM",27-139,50,2,0,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0
8,Gylfi Sigurðsson,10.0,is ISL,RM,31-099,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,1,0
9,Ben Godfrey,22.0,eng ENG,LB,22-336,90,3,1,3,0,0,1,1,100.0,0,1,0,1,1,4,1,0
10,Michael Keane,5.0,eng ENG,CB,27-340,90,0,0,0,0,0,0,1,0.0,1,5,3,2,1,1,5,0
11,Yerry Mina,13.0,co COL,CB,26-084,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0
12,Mason Holgate,4.0,eng ENG,RB,24-055,90,3,2,1,1,1,1,4,25.0,3,1,1,0,1,4,2,0
13,Robin Olsen,33.0,se SWE,GK,30-343,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,13,7,10,2,1,5,16,31.3,11,14,7,7,7,20,18,0
