,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,32-197,77,9,16,56.3,98,36,8,11,72.7,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,1
1,Wout Weghorst,9.0,nl NED,FW,29-281,13,3,6,50.0,30,4,2,4,50.0,0,1,0.0,0,0,,0,0.1,0.0,1,0,0,0,0
2,Maxwel Cornet,20.0,ci CIV,FW,25-230,90,13,18,72.2,129,13,11,13,84.6,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
3,Dwight McNeil,11.0,eng ENG,"CM,LM",22-174,90,30,33,90.9,641,110,11,12,91.7,10,10,100.0,7,9,77.8,0,0.2,0.4,3,3,0,0,4
4,Jack Cork,4.0,eng ENG,CM,32-324,90,29,35,82.9,493,137,10,12,83.3,12,12,100.0,4,7,57.1,0,0.0,0.0,0,2,1,0,3
5,Josh Brownhill,8.0,eng ENG,CM,26-147,90,18,27,66.7,317,125,9,9,100.0,6,13,46.2,3,5,60.0,0,0.0,0.1,1,0,1,0,1
6,Charlie Taylor,3.0,eng ENG,LB,28-239,90,29,45,64.4,471,148,18,19,94.7,10,17,58.8,1,7,14.3,0,0.0,0.0,0,1,1,1,2
7,Matthew Lowton,2.0,eng ENG,CB,32-340,77,16,22,72.7,454,132,1,1,100.0,9,11,81.8,6,9,66.7,0,0.0,0.0,0,4,0,0,2
8,Aaron Lennon,17.0,eng ENG,"RM,CB",35-029,13,3,6,50.0,35,0,2,3,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
9,Nathan Collins,22.0,ie IRL,CB,21-015,90,22,28,78.6,475,177,3,4,75.0,14,15,93.3,3,6,50.0,0,0.3,0.2,1,2,2,0,4
10,Kevin Long,28.0,ie IRL,CB,31-270,90,18,24,75.0,366,172,5,5,100.0,11,13,84.6,2,4,50.0,0,0.0,0.0,0,1,0,0,1
11,Connor Roberts,14.0,wls WAL,RB,26-234,90,35,47,74.5,570,237,17,18,94.4,13,17,76.5,4,9,44.4,0,0.0,0.1,0,4,1,0,3
12,Nick Pope,1.0,eng ENG,GK,30-026,90,15,27,55.6,736,654,0,0,,2,2,100.0,13,25,52.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,240,334,71.9,4815,1945,97,111,87.4,90,119,75.6,43,82,52.4,0,0.6,0.9,6,21,6,1,22
