,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,32-197,77,25,0,3,14,8,1,25,1,1,100.0,0,0.0,12,53,23,0,0,0,4,2,19,5
1,Wout Weghorst,9.0,nl NED,FW,29-281,13,8,0,0,4,4,2,8,0,0,,0,,5,10,1,0,0,0,0,0,6,2
2,Maxwel Cornet,20.0,ci CIV,FW,25-230,90,25,0,3,8,14,2,25,2,0,0.0,2,100.0,19,71,20,1,1,0,2,2,18,6
3,Dwight McNeil,11.0,eng ENG,"CM,LM",22-174,90,42,2,8,27,7,3,42,2,1,50.0,1,50.0,24,134,24,1,0,0,0,0,22,1
4,Jack Cork,4.0,eng ENG,CM,32-324,90,45,5,12,32,2,0,45,0,0,,0,,26,61,21,0,1,0,1,1,22,0
5,Josh Brownhill,8.0,eng ENG,CM,26-147,90,39,0,5,23,11,0,39,0,0,,0,,13,32,13,0,0,0,2,0,18,1
6,Charlie Taylor,3.0,eng ENG,LB,28-239,90,58,4,16,23,21,1,58,1,1,100.0,0,0.0,34,178,130,2,1,0,1,0,34,5
7,Matthew Lowton,2.0,eng ENG,CB,32-340,77,33,8,13,19,1,0,33,0,0,,0,,16,54,24,1,0,0,0,0,19,0
8,Aaron Lennon,17.0,eng ENG,"RM,CB",35-029,13,7,1,3,3,1,0,7,0,0,,0,,4,11,6,0,0,0,0,0,4,0
9,Nathan Collins,22.0,ie IRL,CB,21-015,90,39,8,15,18,6,3,39,0,0,,0,,20,166,102,0,1,0,0,0,22,2
10,Kevin Long,28.0,ie IRL,CB,31-270,90,35,6,15,17,3,3,35,0,0,,0,,15,79,41,0,0,0,1,0,18,0
11,Connor Roberts,14.0,wls WAL,RB,26-234,90,53,3,15,27,11,1,53,1,0,0.0,1,100.0,33,242,90,1,0,0,0,0,33,0
12,Nick Pope,1.0,eng ENG,GK,30-026,90,34,26,33,1,0,0,34,0,0,,0,,14,122,90,0,0,0,0,0,4,0
13,13 Players,,,,,990,443,63,141,216,89,16,443,7,3,42.9,4,57.1,235,1213,585,6,4,0,11,5,239,22
