,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-283,90,23,23,0,0,0,0,0,0,0,0,0,0,15,0,3
1,Jack Grealish,10.0,eng ENG,LW,27-232,90,42,40,2,2,0,1,4,0,0,0,0,0,36,0,1
2,Riyad Mahrez,26.0,dz ALG,RW,32-068,82,65,62,3,0,2,0,2,1,2,1,0,0,54,0,2
3,Phil Foden,47.0,eng ENG,RW,22-337,8,7,5,2,0,0,0,0,1,1,0,0,0,5,0,2
4,İlkay Gündoğan,8.0,de GER,"CM,AM",32-188,90,57,54,3,1,0,0,0,0,0,0,0,0,48,0,1
5,Julián Álvarez,19.0,ar ARG,CM,23-089,82,27,23,3,0,0,0,4,1,2,2,0,0,19,1,0
6,Bernardo Silva,20.0,pt POR,DM,28-263,8,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Rodri,16.0,es ESP,DM,26-312,90,81,81,0,0,0,1,0,0,0,0,0,0,73,0,1
8,John Stones,5.0,eng ENG,"DM,CB",28-337,90,52,50,2,2,0,2,0,0,0,0,0,0,49,0,0
9,Manuel Akanji,25.0,ch SUI,LB,27-285,90,90,82,8,2,0,0,1,6,0,0,0,0,78,0,2
10,Rúben Dias,3.0,pt POR,CB,25-351,90,86,84,2,2,0,1,0,0,0,0,0,0,78,0,0
11,Kyle Walker,2.0,eng ENG,RB,32-337,90,117,103,14,0,0,5,0,14,0,0,0,0,104,0,1
12,Ederson,31.0,br BRA,GK,29-256,90,29,24,5,2,0,1,0,0,0,0,0,0,22,0,1
13,13 Players,,,,,990,683,638,44,11,2,11,11,23,5,3,0,0,587,1,14
