,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,30-084,90,9,12,75.0,117,26,6,8,75.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,1,0,1
1,Allan Saint-Maximin,10.0,fr FRA,LW,25-071,71,12,14,85.7,182,73,7,7,100.0,4,5,80.0,1,2,50.0,1,0.7,0.4,2,2,0,0,4
2,Chris Wood,20.0,nz NZL,AM,30-166,19,1,4,25.0,15,6,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Miguel Almirón,24.0,py PAR,"AM,LW,RW",28-101,88,28,29,96.6,371,106,17,17,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,2,1,0,6
4,Matt Ritchie,11.0,sct SCO,LW,32-254,2,1,2,50.0,8,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Joelinton,7.0,br BRA,LM,25-281,10,5,6,83.3,70,3,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,Jacob Murphy,23.0,eng ENG,RW,27-087,80,10,18,55.6,98,21,9,13,69.2,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,"DM,CM",24-187,90,32,37,86.5,541,131,19,22,86.4,8,9,88.9,4,4,100.0,0,0.0,0.0,0,7,0,0,4
8,Sean Longstaff,36.0,eng ENG,"DM,RM",24-204,90,25,32,78.1,420,100,15,17,88.2,5,6,83.3,4,7,57.1,0,0.0,0.0,0,6,1,0,3
9,Matt Targett,13.0,eng ENG,LB,26-246,90,32,46,69.6,469,277,18,22,81.8,11,17,64.7,1,3,33.3,0,0.2,0.0,1,1,0,0,1
10,Dan Burn,33.0,eng ENG,CB,30-013,90,22,33,66.7,447,168,5,7,71.4,13,16,81.3,2,8,25.0,0,0.0,0.0,0,1,0,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-192,90,24,38,63.2,457,149,7,11,63.6,13,16,81.3,3,9,33.3,0,0.0,0.0,0,1,0,0,1
12,Kieran Trippier,15.0,eng ENG,RB,31-245,90,45,63,71.4,738,293,23,28,82.1,16,17,94.1,5,15,33.3,0,0.0,0.0,0,2,1,0,3
13,Martin Dúbravka,1.0,sk SVK,GK,33-127,90,17,38,44.7,585,469,1,1,100.0,10,10,100.0,6,27,22.2,0,0.0,0.0,1,0,0,0,0
14,14 Players,,,,,990,263,372,70.7,4518,1822,132,159,83.0,92,112,82.1,27,78,34.6,1,1.0,0.6,5,23,4,0,23
