,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,20.0,eng ENG,FW,29-022,90,0,0,0,1,1,2,0,0,0,0,0,0,0,1,3,25.0
1,Ashley Young,18.0,eng ENG,"LB,LW",36-036,90,0,0,0,1,2,0,2,2,0,0,0,0,7,1,1,50.0
2,Anwar El Ghazi,21.0,nl NED,"RW,LW",26-103,59,0,0,0,0,1,0,2,0,0,0,0,0,1,0,5,0.0
3,Leon Bailey,31.0,jm JAM,"LM,LW",24-005,31,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,
4,Emi Buendía,10.0,ar ARG,"AM,RW",24-232,71,0,0,0,0,0,0,4,1,1,0,0,0,3,1,1,50.0
5,Bertrand Traoré,15.0,bf BFA,RM,25-342,19,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0.0
6,Marvelous Nakamba,19.0,zw ZIM,DM,27-207,90,0,0,0,4,2,0,0,0,2,0,0,0,7,1,1,50.0
7,John McGinn,7.0,sct SCO,"DM,CM",26-300,90,0,0,0,0,2,0,3,2,0,0,0,0,5,1,2,33.3
8,Matt Targett,3.0,eng ENG,LB,25-330,45,0,0,0,1,0,0,3,0,0,0,0,0,2,0,2,0.0
9,Jacob Ramsey,41.0,eng ENG,"CM,AM",20-078,45,0,0,0,2,2,0,0,0,1,0,0,0,2,1,3,25.0
10,Tyrone Mings,5.0,eng ENG,CB,28-154,90,1,0,0,2,0,0,1,1,0,0,0,0,6,4,2,66.7
11,Ezri Konsa,4.0,eng ENG,CB,23-295,90,0,0,0,1,3,0,1,1,1,0,0,0,4,3,2,60.0
12,Matty Cash,2.0,pl POL,RB,24-007,90,0,0,0,1,2,0,6,4,4,0,0,0,6,4,1,80.0
13,Emiliano Martínez,1.0,ar ARG,GK,28-346,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,13,18,2,26,11,11,1,0,0,46,17,24,41.5
