,num,joueur
0,1,Ben Foster
1,2,Allan Nyom
2,6,Jonny Evans
3,8,Jake Livermore
4,9,Salomón Rondón
5,11,Chris Brunt
6,14,James McClean
7,23,Gareth McAuley
8,24,Darren Fletcher
9,25,Craig Dawson
10,47,Sam Field
