,num,joueur
0,13,Wayne Hennessey
1,3,Patrick van Aanholt
2,4,Luka Milivojević
3,5,James Tomkins
4,6,Scott Dann
5,7,Yohan Cabaye
6,10,Andros Townsend
7,11,Wilfried Zaha
8,17,Christian Benteke
9,24,Timothy Fosu-Mensah
10,44,Jaïro Riedewald
