,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,31-044,90,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0
1,Marc Albrighton,11.0,eng ENG,"LW,RB",28-098,90,77,65,12,3,1,3,15,5,4,3,0,0,40,0,6
2,Riyad Mahrez,26.0,dz ALG,RW,27-003,90,66,53,13,4,1,0,14,0,9,4,1,0,37,0,4
3,Demarai Gray,7.0,jm JAM,AM,21-241,60,23,23,0,0,0,0,3,0,0,0,0,0,16,0,3
4,Fousseni Diabaté,33.0,ml MLI,LW,22-129,30,12,11,1,1,0,1,0,0,0,0,0,0,10,0,0
5,Matty James,22.0,eng ENG,DM,26-217,90,45,43,2,0,0,1,0,0,0,0,0,0,39,0,1
6,Wilfred Ndidi,25.0,ng NGA,DM,21-070,90,64,62,2,2,0,1,1,0,0,0,0,0,46,0,2
7,Ben Chilwell,3.0,eng ENG,LB,21-065,90,70,60,10,0,0,0,3,10,0,0,0,0,51,0,1
8,Harry Maguire,15.0,eng ENG,CB,24-356,90,61,60,1,1,0,1,0,0,0,0,0,0,49,0,0
9,Wes Morgan,5.0,jm JAM,CB,34-034,90,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0
10,Danny Simpson,2.0,eng ENG,RB,31-051,61,46,33,13,3,0,1,0,10,0,0,0,0,37,0,0
11,Kelechi Iheanacho,8.0,ng NGA,AM,21-144,29,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
12,Kasper Schmeichel,1.0,dk DEN,GK,31-111,90,42,30,12,4,0,0,0,0,0,0,0,0,24,0,0
13,13 Players,,,,,990,550,484,66,18,2,8,38,25,13,7,1,0,384,0,17
