,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-156,90,20,1,3,8,10,2,20,1,0,0.0,1,100.0,12,71,33,2,1,1,1,0,14,3
1,Pablo Fornals,8.0,es ESP,LW,26-190,84,59,4,9,30,21,1,59,2,1,50.0,1,50.0,42,286,120,1,1,0,1,0,46,8
2,Emerson Palmieri,33.0,it ITA,LW,28-028,6,6,0,1,2,4,1,6,0,0,,0,,4,15,6,0,1,0,0,0,4,1
3,Jarrod Bowen,20.0,eng ENG,RW,25-254,90,25,0,1,6,18,6,25,0,0,,0,,14,93,46,2,2,1,2,0,17,5
4,Saïd Benrahma,22.0,dz ALG,AM,27-021,66,32,0,5,11,16,0,32,2,0,0.0,2,100.0,22,120,52,1,1,0,2,0,26,5
5,Lucas Paquetá,11.0,br BRA,AM,25-004,24,14,1,1,9,5,1,14,1,0,0.0,1,100.0,7,26,3,0,1,0,0,1,9,1
6,Tomáš Souček,28.0,cz CZE,DM,27-185,90,53,3,9,29,15,6,53,0,0,,0,,27,110,52,0,0,0,0,0,34,3
7,Declan Rice,41.0,eng ENG,DM,23-229,90,74,2,9,51,14,0,74,1,0,0.0,1,100.0,55,328,171,1,3,0,1,0,50,1
8,Aaron Cresswell,3.0,eng ENG,LB,32-259,71,46,9,17,22,7,0,46,0,0,,0,,22,98,44,1,1,0,0,0,25,3
9,Angelo Ogbonna,21.0,it ITA,LB,34-100,19,7,0,2,3,2,1,7,0,0,,0,,2,11,4,0,0,0,0,0,2,0
10,Kurt Zouma,4.0,fr FRA,CB,27-308,90,39,9,18,20,1,1,39,0,0,,0,,20,59,18,0,0,0,0,0,21,0
11,Thilo Kehrer,24.0,de GER,CB,25-344,90,52,5,16,35,2,0,52,0,0,,0,,32,187,118,0,1,0,1,0,32,0
12,Vladimír Coufal,5.0,cz CZE,RB,30-009,90,56,3,10,18,29,1,56,1,0,0.0,0,0.0,32,252,46,2,2,0,1,0,35,6
13,Łukasz Fabiański,1.0,pl POL,GK,37-135,90,29,28,29,0,0,0,29,0,0,,0,,18,107,59,0,0,0,0,0,11,0
14,14 Players,,,,,990,512,65,130,244,144,20,512,8,1,12.5,6,75.0,309,1763,772,10,14,2,9,1,326,36
