,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-349,90,1,1,0,0,1,0,0,,0,1,0,1,1,2,2,0
1,Ashley Young,18.0,eng ENG,LW,36-158,59,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,1
2,Danny Ings,20.0,eng ENG,FW,29-144,31,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
3,Emi Buendía,10.0,ar ARG,RW,24-354,82,1,0,0,0,1,1,2,50.0,1,5,1,4,0,1,0,0
4,Carney Chukwuemeka,33.0,eng ENG,RW,18-055,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-200,90,2,2,0,2,0,1,2,50.0,1,3,0,3,0,2,0,0
6,Douglas Luiz,6.0,br BRA,CM,23-219,90,1,1,0,1,0,0,3,0.0,3,1,1,0,1,2,2,0
7,John McGinn,7.0,sct SCO,RM,27-057,87,3,1,0,1,2,0,1,0.0,1,0,0,0,0,3,1,0
8,Axel Tuanzebe,16.0,eng ENG,RM,24-030,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Matt Targett,3.0,eng ENG,LB,26-087,90,5,3,4,1,0,2,3,66.7,1,0,0,0,1,6,1,0
10,Tyrone Mings,5.0,eng ENG,CB,28-276,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,9,0
11,Ezri Konsa,4.0,eng ENG,CB,24-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Matty Cash,2.0,pl POL,RB,24-129,90,3,0,2,1,0,1,1,100.0,0,1,1,0,1,4,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,17,8,6,7,4,5,13,38.5,8,13,3,10,7,24,18,1
