,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,36-328,89,34,33,0,0,0,0,2,0,0,0,0,0,22,1,3
1,Fred,17.0,br BRA,FW,28-300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Edinson Cavani,21.0,uy URU,FW,34-319,90,21,20,1,0,0,0,0,0,0,0,0,0,17,0,0
3,Jadon Sancho,25.0,eng ENG,AM,21-280,90,51,50,1,0,0,0,4,1,0,0,0,0,46,0,0
4,Mason Greenwood,11.0,eng ENG,AM,20-090,80,43,39,4,1,1,2,5,0,2,0,2,0,31,0,1
5,Diogo Dalot,20.0,pt POR,AM,22-287,10,14,12,1,0,0,0,3,1,0,0,0,0,7,1,1
6,Nemanja Matić,31.0,rs SRB,DM,33-151,90,57,54,3,3,0,0,0,0,0,0,0,0,51,0,1
7,Scott McTominay,39.0,sct SCO,DM,25-022,90,57,57,0,0,0,0,0,0,0,0,0,0,43,0,1
8,Luke Shaw,23.0,eng ENG,LB,26-171,90,75,61,14,1,1,1,11,8,5,3,1,0,56,0,3
9,Harry Maguire,5.0,eng ENG,CB,28-300,90,46,45,1,1,0,2,1,0,0,0,0,0,35,0,1
10,Eric Bailly,3.0,ci CIV,CB,27-262,65,34,32,2,2,0,1,0,0,0,0,0,0,27,0,1
11,Raphaël Varane,19.0,fr FRA,CB,28-249,25,9,8,1,1,0,0,0,0,0,0,0,0,7,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-034,90,65,55,10,0,0,0,0,10,0,0,0,0,52,0,1
13,David de Gea,1.0,es ESP,GK,31-053,90,29,17,12,4,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,535,483,50,13,2,6,26,20,7,3,3,0,404,2,13
