,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Cavaleiro,17.0,pt POR,FW,27-059,90,23,21,2,1,0,0,2,0,1,1,0,0,20,0,0
1,Ademola Lookman,19.0,ng NGA,AM,23-057,90,27,26,1,0,0,0,1,0,0,0,0,0,23,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-328,76,25,25,0,0,0,0,1,0,0,0,0,0,17,0,0
3,Aleksandar Mitrović,9.0,rs SRB,AM,26-091,14,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Harrison Reed,21.0,eng ENG,CM,25-324,61,38,38,0,0,0,0,1,0,0,0,0,0,31,0,0
5,Mario Lemina,18.0,ga GAB,CM,27-106,29,12,11,0,0,0,0,0,0,0,0,0,0,8,1,1
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-030,90,35,35,0,0,0,0,0,0,0,0,0,0,23,0,1
7,Antonee Robinson,33.0,us USA,WB,23-130,90,61,49,12,1,0,1,3,11,0,0,0,0,34,0,4
8,Bobby Reid,14.0,jm JAM,WB,27-318,61,21,21,0,0,0,0,1,0,0,0,0,0,12,0,1
9,Aboubakar Kamara,47.0,mr MTN,WB,25-284,29,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-083,90,53,49,4,4,0,0,0,0,0,0,0,0,43,0,0
11,Joachim Andersen,5.0,dk DEN,CB,24-199,90,54,54,0,0,0,2,0,0,0,0,0,0,41,0,1
12,Ola Aina,34.0,ng NGA,CB,24-069,90,66,54,12,1,0,0,0,11,0,0,0,0,50,0,1
13,Alphonse Areola,1.0,fr FRA,GK,27-293,90,28,16,12,6,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,462,418,43,13,0,3,9,22,1,1,0,0,330,1,10
