,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Cavaleiro,17.0,pt POR,FW,27-059,90,39,0,4,7,28,2,39,3,0,0.0,3,100.0,20,123,48,2,1,1,7,1,26,9
1,Ademola Lookman,19.0,ng NGA,AM,23-057,90,50,1,7,23,20,3,50,7,4,57.1,3,42.9,30,241,46,0,0,0,6,1,32,4
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-328,76,33,1,6,7,20,1,33,1,1,100.0,0,0.0,12,62,50,3,0,1,3,2,19,1
3,Aleksandar Mitrović,9.0,rs SRB,AM,26-091,14,8,0,0,4,4,2,8,0,0,,0,,2,14,0,0,0,0,0,0,6,2
4,Harrison Reed,21.0,eng ENG,CM,25-324,61,42,3,11,22,9,0,42,0,0,,0,,20,82,27,0,1,0,0,0,29,1
5,Mario Lemina,18.0,ga GAB,CM,27-106,29,17,1,5,10,3,0,17,0,0,,0,,8,57,8,0,1,0,0,0,10,1
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-030,90,45,0,5,30,10,0,45,1,1,100.0,0,0.0,19,75,33,1,0,0,1,5,30,2
7,Antonee Robinson,33.0,us USA,WB,23-130,90,73,3,24,26,26,2,73,4,4,100.0,0,0.0,26,145,50,1,4,0,3,0,32,4
8,Bobby Reid,14.0,jm JAM,WB,27-318,61,31,0,9,8,14,0,31,0,0,,0,,8,19,7,0,0,0,1,0,18,3
9,Aboubakar Kamara,47.0,mr MTN,WB,25-284,29,17,0,5,12,2,0,17,1,1,100.0,0,0.0,8,33,22,0,0,0,2,0,9,1
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-083,90,63,11,36,25,2,2,63,1,1,100.0,0,0.0,31,78,34,0,0,0,1,0,33,0
11,Joachim Andersen,5.0,dk DEN,CB,24-199,90,71,11,48,24,0,0,71,2,1,50.0,1,50.0,31,118,57,1,0,0,0,0,34,0
12,Ola Aina,34.0,ng NGA,CB,24-069,90,75,3,34,32,9,0,75,0,0,,0,,33,130,36,1,0,0,1,0,41,0
13,Alphonse Areola,1.0,fr FRA,GK,27-293,90,30,27,30,0,0,0,30,0,0,,0,,14,79,52,0,0,0,0,0,8,0
14,14 Players,,,,,990,594,61,224,230,147,12,594,20,13,65.0,7,35.0,262,1256,470,9,7,2,25,9,327,28
