,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,9.0,eng ENG,FW,23-121,45,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0.0
1,Christian Pulisic,10.0,us USA,FW,22-135,45,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0
2,Timo Werner,11.0,de GER,AM,24-331,90,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.0
3,Mason Mount,19.0,eng ENG,AM,22-021,79,0,0,0,2,3,0,3,1,3,0,0,0,7,0,3,0.0
4,Kai Havertz,29.0,de GER,AM,21-234,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Mateo Kovačić,17.0,hr CRO,CM,26-270,90,0,0,0,0,1,0,0,1,1,0,0,0,5,1,2,33.3
6,Jorginho,5.0,it ITA,CM,29-042,90,0,0,0,1,1,0,0,0,1,0,0,0,9,1,3,25.0
7,Marcos Alonso,3.0,es ESP,WB,30-034,90,0,0,0,0,1,0,3,0,0,0,0,0,5,1,2,33.3
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-085,72,0,0,0,0,0,0,4,0,1,0,0,0,3,0,1,0.0
9,Reece James,24.0,eng ENG,WB,21-054,18,0,0,0,0,0,1,1,0,1,0,0,0,4,1,0,100.0
10,Antonio Rüdiger,2.0,de GER,CB,27-334,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,50.0
11,Thiago Silva,6.0,br BRA,CB,36-131,90,0,0,0,0,0,0,0,4,1,0,0,0,14,3,1,75.0
12,César Azpilicueta,28.0,es ESP,CB,31-156,90,0,0,0,0,1,0,2,1,0,0,0,0,8,3,6,33.3
13,Edouard Mendy,16.0,sn SEN,GK,28-336,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,9,2,14,9,8,0,0,0,65,13,22,37.1
