,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexander Isak,14.0,se SWE,FW,23-193,79,26,0,0,11,16,5,26,2,1,50.0,1,50.0,15,112,67,2,2,0,1,1,21,3
1,Callum Wilson,9.0,eng ENG,FW,31-034,11,4,0,0,0,4,1,4,1,0,0.0,1,100.0,3,19,4,0,0,0,0,0,2,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,26-021,67,33,0,2,8,23,9,33,5,2,40.0,3,60.0,28,283,197,8,5,7,1,1,26,4
3,Joelinton,7.0,br BRA,LW,26-231,23,10,0,1,3,6,3,10,0,0,,0,,3,13,0,0,0,0,0,0,6,1
4,Jacob Murphy,23.0,eng ENG,RW,28-037,67,34,0,3,12,20,3,34,1,1,100.0,0,0.0,28,179,107,5,3,1,3,3,29,10
5,Anthony Gordon,8.0,eng ENG,RW,22-037,23,14,0,1,9,4,1,14,1,0,0.0,1,100.0,6,29,13,0,0,0,0,0,4,1
6,Joe Willock,28.0,eng ENG,LM,23-225,83,36,0,7,12,17,4,36,4,3,75.0,1,25.0,26,153,84,3,3,1,1,0,23,6
7,Elliot Anderson,32.0,sct SCO,LM,20-147,7,7,0,0,0,7,2,7,2,1,50.0,1,50.0,5,39,14,1,0,0,0,0,4,1
8,Bruno Guimarães,39.0,br BRA,CM,25-137,90,51,0,15,17,20,4,51,3,3,100.0,0,0.0,34,200,72,3,2,1,1,4,36,3
9,Sean Longstaff,36.0,eng ENG,RM,25-154,90,51,3,13,22,16,5,51,0,0,,0,,26,111,64,1,1,0,2,0,31,6
10,Dan Burn,33.0,eng ENG,LB,30-328,90,53,3,16,24,14,2,53,1,0,0.0,1,100.0,14,108,56,1,2,0,1,0,21,1
11,Sven Botman,4.0,nl NED,CB,23-080,90,43,6,24,20,1,1,43,0,0,,0,,21,167,118,1,0,0,0,0,23,0
12,Fabian Schär,5.0,ch SUI,CB,31-103,90,44,5,24,14,7,3,44,0,0,,0,,18,134,94,1,2,0,0,0,25,0
13,Kieran Trippier,2.0,eng ENG,RB,32-195,90,80,7,25,31,25,0,80,0,0,,0,,31,103,39,0,2,0,1,0,33,4
14,Nick Pope,22.0,eng ENG,GK,30-348,90,23,19,23,0,0,0,23,0,0,,0,,15,82,52,0,0,0,0,0,10,0
15,15 Players,,,,,990,509,43,154,183,180,43,509,20,11,55.0,9,45.0,273,1732,981,26,22,10,11,9,294,40
