,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,19.0,be BEL,FW,28-090,21,15,13,2,0,0,0,3,0,1,1,0,0,11,0,1
1,Emile Smith Rowe,10.0,eng ENG,LW,22-219,47,29,27,2,0,0,0,3,0,2,0,0,0,25,0,0
2,Reiss Nelson,24.0,eng ENG,LW,23-084,22,20,20,0,0,0,0,5,0,0,0,0,0,17,0,0
3,Gabriel Martinelli,11.0,br BRA,"FW,LW",21-259,90,38,36,2,0,0,0,0,0,0,0,0,0,32,0,1
4,Bukayo Saka,7.0,eng ENG,RW,21-180,90,79,70,9,0,0,0,13,0,9,5,0,0,57,0,3
5,Fabio Vieira,21.0,pt POR,LM,22-278,83,47,47,0,0,0,0,1,0,0,0,0,0,42,0,1
6,Granit Xhaka,34.0,ch SUI,LM,30-158,7,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1
7,Thomas Partey,5.0,gh GHA,CM,29-264,90,90,89,1,1,0,0,0,0,0,0,0,0,76,0,2
8,Martin Ødegaard,8.0,no NOR,RM,24-077,90,83,78,5,1,1,0,11,0,4,4,0,0,64,0,5
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-079,90,106,99,7,0,0,0,6,6,1,0,0,0,91,0,1
10,Gabriel Dos Santos,6.0,br BRA,CB,25-075,90,85,81,4,3,0,0,0,1,0,0,0,0,81,0,0
11,William Saliba,12.0,fr FRA,CB,21-345,90,94,93,1,1,0,0,0,0,0,0,0,0,87,0,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,24-119,45,50,49,1,0,0,0,3,1,0,0,0,0,39,0,0
13,Ben White,4.0,eng ENG,RB,25-147,45,42,39,3,0,0,0,3,3,0,0,0,0,35,0,1
14,Aaron Ramsdale,1.0,eng ENG,GK,24-294,90,16,15,1,0,0,0,0,0,0,0,0,0,14,0,0
15,15 Players,,,,,990,801,763,38,6,1,0,48,11,17,10,0,0,675,0,16
