,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cristiano Ronaldo,7.0,pt POR,FW,36-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Marcus Rashford,10.0,eng ENG,"LW,FW",23-358,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1
2,Diogo Dalot,20.0,pt POR,"LB,FW",22-220,29,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
3,Mason Greenwood,11.0,eng ENG,RW,20-023,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Paul Pogba,6.0,fr FRA,RM,28-223,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Bruno Fernandes,18.0,pt POR,"AM,CM",27-046,61,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,Edinson Cavani,21.0,uy URU,"FW,CM",34-252,29,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
7,Fred,17.0,br BRA,"DM,CM,LM",28-233,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
8,Scott McTominay,39.0,sct SCO,"DM,CM",24-320,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,2,0
9,Luke Shaw,23.0,eng ENG,"LB,CB",26-104,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0
10,Harry Maguire,5.0,eng ENG,CB,28-233,90,1,0,1,0,0,1,1,100.0,0,3,3,0,0,1,2,0
11,Victor Lindelöf,2.0,se SWE,CB,27-099,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-332,90,1,1,1,0,0,0,0,,0,2,2,0,2,3,1,0
13,David de Gea,1.0,es ESP,GK,30-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,959,5,3,3,2,0,2,4,50.0,2,9,6,3,11,16,13,1
