,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,36-261,90,31,29,2,0,0,1,2,0,0,0,0,0,26,0,0
1,Marcus Rashford,10.0,eng ENG,"LW,FW",23-358,61,21,20,0,0,0,0,1,0,0,0,0,0,13,1,0
2,Diogo Dalot,20.0,pt POR,"LB,FW",22-220,29,16,10,6,1,0,0,6,3,2,0,2,0,9,0,0
3,Mason Greenwood,11.0,eng ENG,RW,20-023,45,15,14,0,0,1,1,1,0,0,0,0,0,10,1,0
4,Paul Pogba,6.0,fr FRA,RM,28-223,14,16,13,3,2,0,0,0,0,1,0,0,0,12,0,1
5,Bruno Fernandes,18.0,pt POR,"AM,CM",27-046,61,37,32,5,1,0,0,3,0,0,0,0,0,29,0,2
6,Edinson Cavani,21.0,uy URU,"FW,CM",34-252,29,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
7,Fred,17.0,br BRA,"DM,CM,LM",28-233,90,56,54,1,1,0,1,0,0,0,0,0,0,43,1,4
8,Scott McTominay,39.0,sct SCO,"DM,CM",24-320,90,38,37,1,1,0,1,0,0,0,0,0,0,32,0,0
9,Luke Shaw,23.0,eng ENG,"LB,CB",26-104,90,51,43,8,0,0,0,6,5,3,1,2,0,38,0,1
10,Harry Maguire,5.0,eng ENG,CB,28-233,90,57,52,2,2,0,0,0,0,0,0,0,0,47,3,0
11,Victor Lindelöf,2.0,se SWE,CB,27-099,90,49,48,1,1,0,0,0,0,0,0,0,0,42,0,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-332,90,39,33,5,0,0,0,2,5,0,0,0,0,33,1,2
13,David de Gea,1.0,es ESP,GK,30-351,90,21,13,8,0,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,959,453,404,42,9,1,4,21,13,6,1,4,0,354,7,12
