,num,joueur
0,,Ben Foster
1,,Liam Ridgewell
2,,Graham Dorrans
3,,Chris Brunt
4,,Peter Odemwingie
5,,Gareth McAuley
6,,Billy Jones
7,,Youssouf Mulumbu
8,,Shane Long
9,,Jerome Thomas
10,,Jonas Olsson
