,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Cavaleiro,17.0,pt POR,FW,27-217,90,35,46,76.1,617,98,17,18,94.4,13,17,76.5,4,10,40.0,0,0.1,0.1,1,1,1,0,6
1,Ademola Lookman,19.0,ng NGA,AM,23-215,63,26,40,65.0,309,63,16,23,69.6,8,10,80.0,0,1,0.0,0,0.1,0.0,2,1,0,0,1
2,Josh Maja,27.0,ng NGA,AM,22-147,27,5,5,100.0,96,3,1,1,100.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1
3,Fabio Carvalho,48.0,pt POR,AM,18-266,90,31,39,79.5,398,31,21,23,91.3,7,11,63.6,1,2,50.0,0,0.3,0.2,1,0,1,0,3
4,Josh Onomah,25.0,eng ENG,CM,24-026,90,49,53,92.5,908,201,19,21,90.5,22,23,95.7,7,7,100.0,0,0.0,0.0,0,7,0,0,3
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-188,45,35,38,92.1,539,146,13,14,92.9,20,21,95.2,1,2,50.0,0,0.0,0.0,0,5,0,0,6
6,Ruben Loftus-Cheek,15.0,eng ENG,CM,25-120,45,21,24,87.5,291,75,15,17,88.2,6,7,85.7,0,0,,0,0.0,0.0,1,3,0,0,2
7,Joe Bryan,23.0,eng ENG,WB,27-248,75,50,66,75.8,753,207,27,30,90.0,21,29,72.4,1,2,50.0,0,0.0,0.0,1,4,1,1,6
8,Tyrese Francois,35.0,au AUS,WB,20-311,15,14,15,93.3,251,101,6,7,85.7,7,7,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
9,Bobby Reid,14.0,jm JAM,WB,28-110,90,38,45,84.4,585,115,21,21,100.0,14,17,82.4,3,5,60.0,0,0.0,0.1,0,2,2,1,2
10,Tim Ream,13.0,us USA,CB,33-230,90,91,98,92.9,1842,613,24,24,100.0,59,62,95.2,8,12,66.7,0,0.0,0.0,0,15,0,0,7
11,Tosin Adarabioyo,16.0,eng ENG,CB,23-241,90,83,88,94.3,2035,766,10,12,83.3,58,59,98.3,15,17,88.2,0,0.0,0.0,1,3,0,0,5
12,Kenny Tete,2.0,nl NED,CB,25-226,90,69,83,83.1,1289,349,27,28,96.4,34,38,89.5,8,12,66.7,0,0.0,0.1,0,10,0,0,10
13,Marek Rodák,12.0,sk SVK,GK,24-161,90,18,20,90.0,369,230,4,4,100.0,11,11,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,565,660,85.6,10282,2998,221,243,90.9,282,314,89.8,52,76,68.4,0,0.7,0.8,8,53,5,2,53
