,num,joueur
0,12,Marek Rodák
1,2,Kenny Tete
2,13,Tim Ream
3,14,Bobby Reid
4,16,Tosin Adarabioyo
5,17,Ivan Cavaleiro
6,19,Ademola Lookman
7,23,Joe Bryan
8,25,Josh Onomah
9,29,Andre-Frank Zambo Anguissa
10,48,Fabio Carvalho
