,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,20.0,be BEL,FW,30-167,78,9,21,42.9,143,16,5,13,38.5,3,6,50.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0
1,Jordan Ayew,9.0,gh GHA,FW,29-250,12,5,6,83.3,51,9,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,28-190,90,12,19,63.2,218,120,2,2,100.0,6,8,75.0,2,3,66.7,0,0.1,0.1,2,3,3,1,6
3,Andros Townsend,10.0,eng ENG,RW,29-307,90,25,39,64.1,580,237,9,10,90.0,8,14,57.1,7,12,58.3,1,0.4,0.4,4,2,2,2,4
4,Jeffrey Schlupp,15.0,gh GHA,LM,28-147,90,22,32,68.8,399,111,11,16,68.8,6,7,85.7,3,4,75.0,0,0.0,0.0,1,2,0,0,2
5,James McCarthy,22.0,ie IRL,CM,30-188,81,17,23,73.9,366,209,4,5,80.0,8,10,80.0,4,7,57.1,0,0.1,0.1,2,4,2,1,4
6,Jaïro Riedewald,44.0,nl NED,CM,24-252,9,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Cheikhou Kouyaté,8.0,sn SEN,RM,31-149,90,20,27,74.1,299,58,11,13,84.6,5,9,55.6,2,2,100.0,0,0.0,0.0,0,2,0,0,2
8,Tyrick Mitchell,27.0,eng ENG,LB,21-260,90,25,38,65.8,328,156,16,19,84.2,7,14,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
9,Gary Cahill,24.0,eng ENG,CB,35-151,90,18,25,72.0,337,147,4,4,100.0,12,12,100.0,1,8,12.5,0,0.1,0.0,1,1,0,0,2
10,James Tomkins,5.0,eng ENG,CB,32-051,90,19,21,90.5,393,94,7,7,100.0,9,9,100.0,3,4,75.0,0,0.3,0.3,1,2,0,0,2
11,Joel Ward,2.0,eng ENG,RB,31-202,90,23,37,62.2,332,154,15,18,83.3,7,15,46.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1
12,Vicente Guaita,31.0,es ESP,GK,34-129,90,12,23,52.2,442,376,2,2,100.0,2,2,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,208,312,66.7,3897,1687,90,114,78.9,74,107,69.2,33,65,50.8,1,1.0,1.0,12,19,7,4,26
