,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,20.0,be BEL,FW,30-167,78,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0
1,Jordan Ayew,9.0,gh GHA,FW,29-250,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,28-190,90,2,2,2,0,0,1,1,100.0,0,2,0,2,0,2,0,0
3,Andros Townsend,10.0,eng ENG,RW,29-307,90,4,3,3,0,1,2,2,100.0,0,3,0,3,2,6,0,0
4,Jeffrey Schlupp,15.0,gh GHA,LM,28-147,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
5,James McCarthy,22.0,ie IRL,CM,30-188,81,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-252,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Cheikhou Kouyaté,8.0,sn SEN,RM,31-149,90,3,2,2,1,0,0,0,,0,2,0,2,0,3,1,0
8,Tyrick Mitchell,27.0,eng ENG,LB,21-260,90,3,0,2,1,0,1,4,25.0,3,1,0,1,0,3,4,0
9,Gary Cahill,24.0,eng ENG,CB,35-151,90,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,5,0
10,James Tomkins,5.0,eng ENG,CB,32-051,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,6,0
11,Joel Ward,2.0,eng ENG,RB,31-202,90,3,1,2,1,0,1,2,50.0,1,0,0,0,3,6,2,0
12,Vicente Guaita,31.0,es ESP,GK,34-129,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,20,12,12,6,2,7,14,50.0,7,11,2,9,8,28,24,0
