,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,26-095,73,19,19,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Sekou Mara,18.0,fr FRA,"FW,RW",20-078,17,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Adam Armstrong,9.0,eng ENG,LW,25-248,73,21,19,2,0,0,0,1,0,0,0,0,0,15,0,2
3,Stuart Armstrong,17.0,sct SCO,"RW,FW",30-200,17,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Joe Aribo,7.0,ng NGA,RW,26-087,73,28,28,0,0,0,0,1,0,0,0,0,0,19,0,1
5,Samuel Edozie,23.0,eng ENG,LW,19-261,17,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0
6,Mohamed Elyounoussi,24.0,no NOR,LM,28-073,90,28,28,0,0,1,0,1,0,0,0,0,0,19,0,1
7,Ainsley Maitland-Niles,3.0,eng ENG,CM,25-048,74,21,21,0,0,1,1,0,0,0,0,0,0,18,0,0
8,Ibrahima Diallo,27.0,fr FRA,CM,23-222,16,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
9,James Ward-Prowse,8.0,eng ENG,RM,27-349,90,43,39,4,0,0,0,6,0,4,1,3,0,30,0,0
10,Romain Perraud,15.0,fr FRA,LB,25-024,90,36,32,4,0,0,0,2,4,0,0,0,0,27,0,1
11,Mohammed Salisu,22.0,gh GHA,CB,23-182,90,35,33,2,0,0,0,0,2,0,0,0,0,26,0,0
12,Armel Bella Kotchap,37.0,de GER,CB,20-309,41,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0
13,Duje Ćaleta-Car,6.0,hr CRO,CB,26-029,49,13,12,1,1,0,0,0,0,0,0,0,0,9,0,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-186,90,43,31,12,0,0,0,2,12,0,0,0,0,29,0,4
15,Gavin Bazunu,31.0,ie IRL,GK,20-238,90,36,21,15,2,0,0,0,0,0,0,0,0,22,0,0
16,16 Players,,,,,990,359,318,40,3,2,1,15,18,4,1,3,0,249,1,10
