,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,26-095,73,32,3,4,15,13,6,32,1,1,100.0,0,0.0,19,70,46,2,0,2,5,1,26,2
1,Sekou Mara,18.0,fr FRA,"FW,RW",20-078,17,7,0,1,3,3,0,7,0,0,,0,,2,4,0,0,1,0,1,1,5,2
2,Adam Armstrong,9.0,eng ENG,LW,25-248,73,30,1,10,9,13,0,30,2,0,0.0,2,100.0,14,157,103,3,2,0,0,3,12,2
3,Stuart Armstrong,17.0,sct SCO,"RW,FW",30-200,17,11,2,3,6,4,0,11,3,2,66.7,1,33.3,7,59,12,0,1,0,1,1,6,1
4,Joe Aribo,7.0,ng NGA,RW,26-087,73,42,0,8,21,14,2,42,4,2,50.0,2,50.0,17,63,32,1,1,0,1,2,27,2
5,Samuel Edozie,23.0,eng ENG,LW,19-261,17,8,0,2,0,6,1,8,0,0,,0,,5,36,9,0,0,1,2,1,6,0
6,Mohamed Elyounoussi,24.0,no NOR,LM,28-073,90,40,4,11,15,14,3,40,3,2,66.7,1,33.3,21,119,62,2,3,1,0,2,20,3
7,Ainsley Maitland-Niles,3.0,eng ENG,CM,25-048,74,30,5,11,19,0,0,30,0,0,,0,,15,36,21,0,0,0,0,0,16,0
8,Ibrahima Diallo,27.0,fr FRA,CM,23-222,16,11,0,5,5,2,0,11,0,0,,0,,3,27,18,0,0,0,0,0,2,0
9,James Ward-Prowse,8.0,eng ENG,RM,27-349,90,48,3,12,21,15,0,48,0,0,,0,,25,85,33,0,1,0,0,1,28,3
10,Romain Perraud,15.0,fr FRA,LB,25-024,90,56,2,22,13,21,1,56,1,0,0.0,1,100.0,26,80,21,0,0,0,4,1,26,3
11,Mohammed Salisu,22.0,gh GHA,CB,23-182,90,57,18,35,19,3,0,57,0,0,,0,,21,51,23,0,0,0,0,0,22,0
12,Armel Bella Kotchap,37.0,de GER,CB,20-309,41,18,0,9,7,2,1,18,1,0,0.0,0,0.0,13,65,50,0,0,0,0,0,11,1
13,Duje Ćaleta-Car,6.0,hr CRO,CB,26-029,49,21,5,16,5,0,0,21,0,0,,0,,8,25,6,0,0,0,0,0,8,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-186,90,55,2,18,19,19,0,55,0,0,,0,,20,91,34,1,1,0,1,2,21,0
15,Gavin Bazunu,31.0,ie IRL,GK,20-238,90,39,29,39,0,0,0,39,0,0,,0,,19,72,46,0,0,0,0,0,13,0
16,16 Players,,,,,990,505,74,206,177,129,14,505,15,7,46.7,7,46.7,235,1040,516,9,10,4,15,15,249,19
