,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-304,90,23,23,0,0,0,0,0,0,0,0,0,0,15,0,0
1,Demarai Gray,11.0,jm JAM,"AM,FW",26-200,90,42,26,16,8,0,0,11,0,6,1,5,0,26,0,1
2,Alex Iwobi,17.0,ng NGA,"AM,CM",26-256,90,39,36,2,0,0,0,3,1,0,0,0,0,30,1,2
3,Idrissa Gana Gueye,27.0,sn SEN,CM,33-110,81,35,33,1,0,0,0,0,1,0,0,0,0,26,1,1
4,Ellis Simms,50.0,eng ENG,FW,22-009,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Amadou Onana,8.0,be BEL,CM,21-151,90,41,41,0,0,0,0,1,0,0,0,0,0,37,0,0
6,Vitaliy Mykolenko,19.0,ua UKR,WB,23-230,90,39,32,7,1,0,0,0,6,0,0,0,0,31,0,0
7,Séamus Coleman,23.0,ie IRL,WB,34-095,68,31,27,4,0,0,0,3,4,0,0,0,0,18,0,4
8,Anthony Gordon,10.0,eng ENG,WB,21-324,22,12,12,0,0,0,0,5,0,0,0,0,0,3,0,0
9,James Tarkowski,2.0,eng ENG,CB,30-056,90,41,40,1,0,0,1,0,1,0,0,0,0,36,0,0
10,Conor Coady,30.0,eng ENG,CB,29-323,90,50,49,1,1,0,1,0,0,0,0,0,0,38,0,0
11,Ben Godfrey,22.0,eng ENG,CB,24-364,90,34,29,5,0,0,0,1,5,0,0,0,0,22,0,0
12,Jordan Pickford,1.0,eng ENG,GK,28-313,90,53,32,20,10,0,0,0,0,0,0,0,0,25,1,0
13,13 Players,,,,,990,443,383,57,20,0,2,24,18,6,1,5,0,309,3,8
