,num,joueur
0,1,Mathew Ryan
1,3,Ben White
2,4,Adam Webster
3,5,Lewis Dunk
4,7,Aaron Connolly
5,8,Yves Bissouma
6,9,Neal Maupay
7,13,Pascal Groß
8,18,Danny Welbeck
9,20,Solly March
10,34,Joël Veltman
