,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cenk Tosun,14.0,tr TUR,FW,26-325,71,12,22,54.5,118,37,9,12,75.0,1,3,33.3,0,1,0.0,0,0.0,0.0,2,0,0,0,0
1,Oumar Niasse,19.0,sn SEN,FW,28-010,19,1,6,16.7,45,9,0,1,0.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,1,1,0
2,Theo Walcott,11.0,eng ENG,"LW,FW",29-043,90,22,32,68.8,286,97,9,9,100.0,9,13,69.2,0,0,,1,0.1,0.0,1,1,0,0,3
3,Nikola Vlašić,27.0,hr CRO,RW,20-206,74,17,25,68.0,212,58,11,16,68.8,5,5,100.0,0,0,,0,0.2,0.0,1,1,0,0,3
4,Ramiro Funes Mori,25.0,ar ARG,CB,27-054,16,5,8,62.5,73,25,3,3,100.0,2,2,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
5,Wayne Rooney,10.0,eng ENG,AM,32-186,62,32,44,72.7,752,181,14,17,82.4,8,9,88.9,9,13,69.2,0,0.0,0.1,0,2,1,0,6
6,Tom Davies,26.0,eng ENG,"CM,AM",19-302,28,6,8,75.0,40,13,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-171,90,47,57,82.5,729,240,21,24,87.5,10,11,90.9,8,12,66.7,0,0.0,0.0,0,3,0,0,2
8,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",28-214,90,46,54,85.2,635,219,23,23,100.0,14,18,77.8,2,2,100.0,0,0.0,0.0,0,5,0,0,7
9,Leighton Baines,3.0,eng ENG,"LB,WB",33-138,90,43,59,72.9,615,271,29,31,93.5,11,16,68.8,3,9,33.3,1,0.2,0.1,2,4,1,0,5
10,Michael Keane,4.0,eng ENG,CB,25-107,90,24,35,68.6,474,258,7,8,87.5,15,18,83.3,2,8,25.0,0,0.0,0.0,0,1,0,0,3
11,Phil Jagielka,6.0,eng ENG,CB,35-254,90,23,37,62.2,533,226,7,12,58.3,11,14,78.6,5,10,50.0,0,0.0,0.0,0,5,1,0,2
12,Séamus Coleman,23.0,ie IRL,"RB,WB",29-199,90,32,50,64.0,486,251,15,19,78.9,15,20,75.0,1,7,14.3,0,0.0,0.0,0,3,1,0,7
13,Jordan Pickford,1.0,eng ENG,GK,24-052,90,18,39,46.2,690,561,1,1,100.0,7,7,100.0,10,31,32.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,328,476,68.9,5688,2446,152,181,84.0,108,138,78.3,41,98,41.8,2,0.6,0.4,6,25,5,1,38
