,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,30-267,83,0,0,0,2,1,0,0,0,1,0,0,0,3,0,4,0.0
1,Eddie Nketiah,30.0,eng ENG,FW,22-265,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Emile Smith Rowe,10.0,eng ENG,LW,21-206,74,0,0,0,1,0,0,6,1,1,0,0,0,4,0,1,0.0
3,Nicolas Pépé,19.0,ci CIV,"RW,LW",26-266,16,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
4,Bukayo Saka,7.0,eng ENG,"RW,LW",20-167,90,0,0,0,2,0,0,7,0,1,0,0,0,0,1,3,25.0
5,Martin Ødegaard,8.0,no NOR,AM,23-064,90,0,0,0,1,1,0,4,0,1,0,0,0,7,0,0,
6,Granit Xhaka,34.0,ch SUI,DM,29-145,90,0,0,0,0,0,1,4,1,1,0,0,0,5,0,4,0.0
7,Thomas Partey,5.0,gh GHA,DM,28-251,90,0,0,0,1,2,0,0,0,3,0,0,0,6,3,0,100.0
8,Kieran Tierney,3.0,sct SCO,LB,24-259,90,0,0,0,1,0,0,6,2,1,0,0,0,6,0,2,0.0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-062,90,1,0,0,1,0,0,0,0,2,0,0,0,8,0,0,
10,Ben White,4.0,eng ENG,CB,24-134,90,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,100.0
11,Cédric Soares,17.0,pt POR,RB,30-172,90,0,0,0,1,0,0,16,2,0,0,0,0,4,2,2,50.0
12,Aaron Ramsdale,32.0,eng ENG,GK,23-281,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,10,4,1,43,8,11,0,0,0,46,10,17,37.0
