,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,30-134,90,0,0,0,0,0,1,0,1,1,0,0,0,2,1,2,33.3
1,Sadio Mané,10.0,sn SEN,LW,29-309,66,0,0,0,1,2,0,2,0,0,0,0,0,2,1,2,33.3
2,Diogo Jota,20.0,pt POR,LW,25-071,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Mohamed Salah,11.0,eg EGY,RW,29-243,90,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,100.0
4,Naby Keïta,8.0,gn GUI,LM,27-003,89,0,0,0,3,0,0,1,0,1,0,0,0,4,1,0,100.0
5,James Milner,7.0,eng ENG,LM,36-040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Fabinho,3.0,br BRA,CM,28-113,90,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0.0
7,Jordan Henderson,14.0,eng ENG,RM,31-241,58,1,0,0,1,1,0,2,1,1,0,0,0,4,0,0,
8,Thiago Alcántara,6.0,es ESP,RM,30-308,32,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,27-339,90,0,0,0,0,0,1,6,0,0,0,0,0,11,0,0,
10,Virgil van Dijk,4.0,nl NED,CB,30-220,90,0,0,0,0,1,0,0,1,0,0,0,0,7,5,2,71.4
11,Joël Matip,32.0,cm CMR,CB,30-189,90,0,0,0,0,0,0,0,1,0,0,0,0,6,6,4,60.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-129,90,0,0,0,0,0,1,3,1,0,0,0,0,4,0,1,0.0
13,Alisson,1.0,br BRA,GK,29-134,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,1,0,0,6,6,3,16,6,3,0,0,0,57,16,12,57.1
