,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,27-101,68,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0
1,Oumar Niasse,19.0,sn SEN,FW,28-151,22,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,"FW,LW",21-184,90,19,19,0,0,0,0,0,0,0,0,0,0,9,0,2
3,Theo Walcott,11.0,eng ENG,"RW,RM",29-184,76,32,32,0,0,0,0,5,0,0,0,0,0,22,0,0
4,Ademola Lookman,31.0,ng NGA,RM,20-331,14,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Gylfi Sigurðsson,10.0,is ISL,"CM,AM",29-008,90,31,26,4,0,0,0,4,0,4,1,3,0,17,1,0
6,Morgan Schneiderlin,18.0,fr FRA,DM,28-312,43,35,35,0,0,0,1,0,0,0,0,0,0,33,0,0
7,Bernard,20.0,br BRA,LM,26-008,47,17,16,1,1,0,0,1,0,0,0,0,0,12,0,0
8,Idrissa Gana Gueye,17.0,sn SEN,"CM,DM",28-355,90,70,65,4,1,1,1,0,0,0,0,0,0,59,1,1
9,Lucas Digne,12.0,fr FRA,LB,25-058,90,62,48,14,4,0,0,7,10,0,0,0,0,47,0,2
10,Kurt Zouma,5.0,fr FRA,CB,23-324,90,56,55,1,1,0,1,0,0,0,0,0,0,47,0,0
11,Mason Holgate,2.0,eng ENG,CB,21-329,90,66,62,4,1,0,1,0,3,0,0,0,0,51,0,2
12,Jonjoe Kenny,43.0,eng ENG,RB,21-185,90,77,59,17,0,0,0,4,17,0,0,0,0,55,1,2
13,Jordan Pickford,1.0,eng ENG,GK,24-193,90,35,25,10,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,524,465,56,9,1,4,22,30,4,1,3,0,397,3,9
