,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-102,83,30,1,2,15,14,7,30,1,1,100.0,0,0.0,19,94,46,4,2,3,1,2,17,8
1,Tyler Roberts,11.0,wls WAL,FW,21-339,7,4,1,1,2,1,0,4,0,0,,0,,2,4,2,0,0,0,1,0,2,1
2,Jack Harrison,22.0,eng ENG,LM,24-026,90,54,0,4,13,37,5,54,1,0,0.0,1,100.0,40,272,161,6,5,1,1,1,45,21
3,Mateusz Klich,43.0,pl POL,CM,30-186,88,83,0,3,45,36,5,83,0,0,,0,,66,252,128,4,3,1,1,0,66,8
4,Jamie Shackleton,46.0,eng ENG,CM,21-069,2,3,0,0,1,2,0,3,0,0,,0,,3,7,3,0,0,0,0,0,3,0
5,Rodrigo,20.0,es ESP,CM,29-285,81,62,0,2,29,31,12,62,4,1,25.0,3,75.0,48,246,104,3,2,1,5,0,50,17
6,Pablo Hernández,19.0,es ESP,CM,35-249,9,13,0,4,6,4,0,13,0,0,,0,,8,26,18,0,1,0,0,0,8,0
7,Raphinha,18.0,br BRA,RM,24-002,90,56,0,5,18,34,8,56,1,1,100.0,0,0.0,34,221,127,6,3,1,2,0,33,9
8,Kalvin Phillips,23.0,eng ENG,DM,25-014,90,56,5,17,27,13,0,56,1,1,100.0,0,0.0,37,213,123,1,0,0,1,0,29,1
9,Ezgjan Alioski,10.0,mk MKD,LB,28-308,90,86,3,16,33,37,3,86,2,2,100.0,0,0.0,60,355,198,6,6,1,2,1,59,7
10,Liam Cooper,6.0,sct SCO,CB,29-108,90,74,6,43,30,2,2,74,0,0,,0,,47,335,194,1,0,0,2,0,45,0
11,Luke Ayling,2.0,eng ENG,CB,29-113,90,70,4,28,40,3,1,70,0,0,,0,,53,535,434,4,0,0,0,0,48,0
12,Stuart Dallas,15.0,nir NIR,RB,29-241,90,72,4,14,33,26,3,72,1,1,100.0,0,0.0,49,269,144,5,3,1,0,0,47,5
13,Illan Meslier,1.0,fr FRA,GK,20-289,90,34,32,34,0,0,0,34,0,0,,0,,21,55,23,0,0,0,0,0,20,0
14,14 Players,,,,,990,697,56,173,292,240,46,697,11,7,63.6,4,36.4,487,2884,1705,40,25,9,16,4,472,77
