,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Takumi Minamino,19.0,jp JPN,FW,26-127,61,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
1,Nathan Tella,23.0,ng NGA,FW,21-322,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2,Danny Ings,9.0,eng ENG,FW,28-304,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Michael Obafemi,14.0,ie IRL,FW,20-321,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Nathan Redmond,11.0,eng ENG,LM,27-078,90,0,0,0,1,1,1,2,1,0,0,0,0,2,0,2,0.0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-076,90,1,0,0,4,0,0,0,0,2,0,0,0,4,0,5,0.0
6,James Ward-Prowse,8.0,eng ENG,"CM,RB",26-203,90,0,0,0,1,0,0,7,0,2,0,0,0,8,3,3,50.0
7,Stuart Armstrong,17.0,sct SCO,RM,29-054,90,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,
8,Mohammed Salisu,22.0,gh GHA,LB,22-036,90,1,0,0,1,1,0,0,2,6,0,0,0,7,2,1,66.7
9,Jannik Vestergaard,4.0,dk DEN,CB,28-293,90,0,0,0,0,0,0,0,1,2,0,0,0,5,3,1,75.0
10,Jan Bednarek,35.0,pl POL,CB,25-041,90,1,0,0,2,0,0,0,3,0,0,0,0,9,1,1,50.0
11,Kyle Walker-Peters,2.0,eng ENG,RB,24-040,59,0,0,0,0,1,0,0,0,0,0,0,0,6,1,2,33.3
12,Oriol Romeu,6.0,es ESP,"CM,RB",29-241,31,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0.0
13,Alex McCarthy,1.0,eng ENG,GK,31-171,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,3,0,0,9,5,2,10,7,13,0,0,0,52,11,18,37.9
