,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Sturridge,15.0,eng ENG,FW,28-015,90,41,0,0,15,26,10,41,2,2,100.0,0,0.0,35,189,83,4,1,3,1,0,39,15
1,Roberto Firmino,9.0,br BRA,LW,25-349,78,51,0,0,21,30,5,51,1,0,0.0,1,100.0,37,169,84,4,1,3,2,0,42,12
2,Alex Oxlade-Chamberlain,21.0,eng ENG,LW,24-032,12,10,0,1,3,6,1,10,0,0,,0,,8,29,11,0,0,0,0,0,7,2
3,Mohamed Salah,11.0,eg EGY,RW,25-093,90,63,0,4,11,49,11,63,3,3,100.0,0,0.0,43,266,88,3,2,1,7,1,51,18
4,Philippe Coutinho,10.0,br BRA,LM,25-096,77,92,0,0,50,43,3,92,7,4,57.1,3,42.9,76,563,324,10,10,1,0,0,76,9
5,Dominic Solanke,29.0,eng ENG,LM,20-002,13,12,1,1,3,8,2,12,1,1,100.0,0,0.0,9,45,9,0,0,0,1,0,9,0
6,Emre Can,23.0,de GER,CM,23-247,90,92,4,32,51,9,1,92,1,1,100.0,0,0.0,44,247,138,1,0,0,1,1,61,0
7,James Milner,7.0,eng ENG,RM,31-255,90,91,1,11,40,41,4,91,0,0,,0,,49,246,138,4,4,1,0,0,67,12
8,Andrew Robertson,26.0,sct SCO,LB,23-189,90,78,2,19,30,29,3,78,1,0,0.0,1,100.0,52,306,149,2,2,1,0,1,60,11
9,Ragnar Klavan,17.0,ee EST,CB,31-321,90,108,5,47,57,4,1,108,0,0,,0,,65,377,205,1,1,0,0,0,80,0
10,Joël Matip,32.0,cm CMR,CB,26-039,90,92,3,44,43,6,2,92,1,1,100.0,0,0.0,58,386,289,3,1,0,1,0,61,2
11,Trent Alexander-Arnold,66.0,eng ENG,RB,18-344,90,77,1,23,20,34,5,77,3,2,66.7,1,33.3,39,211,106,3,2,1,0,2,44,6
12,Simon Mignolet,22.0,be BEL,GK,29-194,90,34,29,34,0,0,0,34,0,0,,0,,16,71,47,0,0,0,0,0,17,0
13,13 Players,,,,,990,841,46,216,344,285,48,841,20,14,70.0,6,30.0,531,3105,1671,35,24,11,13,5,614,87
