,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,FW,24-338,75,27,0,3,12,12,2,27,2,1,50.0,1,50.0,19,159,114,4,3,0,2,0,24,3
1,Divock Origi,27.0,be BEL,FW,26-203,15,11,0,0,0,11,5,11,0,0,,0,,6,26,11,2,0,1,3,0,10,2
2,Sadio Mané,10.0,sn SEN,LW,29-211,90,53,0,3,16,35,8,53,1,1,100.0,0,0.0,45,260,128,7,2,3,1,1,45,13
3,Mohamed Salah,11.0,eg EGY,RW,29-145,90,45,0,0,18,27,9,45,6,2,33.3,4,66.7,30,159,47,2,1,3,4,0,36,12
4,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,28-084,67,51,0,2,27,23,2,51,3,3,100.0,0,0.0,39,266,144,6,5,1,1,1,40,4
5,Thiago Alcántara,6.0,es ESP,LM,30-210,23,46,0,2,30,14,1,46,1,1,100.0,0,0.0,34,194,140,2,4,0,0,0,40,1
6,Fabinho,3.0,br BRA,CM,28-015,79,91,1,12,65,16,0,91,1,1,100.0,0,0.0,60,372,191,2,3,0,2,1,66,0
7,Takumi Minamino,18.0,jp JPN,CM,26-295,11,9,0,2,5,2,0,9,0,0,,0,,9,17,7,0,0,0,1,0,9,2
8,Jordan Henderson,14.0,eng ENG,RM,31-143,90,105,2,13,60,33,1,105,1,1,100.0,0,0.0,73,329,111,2,1,0,1,0,78,5
9,Andrew Robertson,26.0,sct SCO,LB,27-241,90,91,4,15,24,52,9,91,0,0,,0,,53,171,108,1,1,1,2,0,60,17
10,Virgil van Dijk,4.0,nl NED,CB,30-122,90,81,7,30,48,3,2,81,0,0,,0,,47,230,128,1,0,0,1,0,59,0
11,Joël Matip,32.0,cm CMR,CB,30-091,90,98,8,36,59,4,0,98,0,0,,0,,60,295,205,1,3,0,0,0,69,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-031,90,91,1,15,41,37,5,91,0,0,,0,,52,149,70,0,3,0,2,0,59,14
13,Alisson,1.0,br BRA,GK,29-036,90,30,20,28,2,0,0,30,0,0,,0,,14,56,36,0,0,0,0,0,18,0
14,14 Players,,,,,990,829,43,161,407,269,44,829,15,10,66.7,5,33.3,541,2683,1440,30,26,9,20,3,613,73
