,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Miguel Almirón,24.0,py PAR,FW,27-017,45,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0.0
1,Ryan Fraser,21.0,sct SCO,"FW,LW",27-003,45,0,0,0,0,1,0,5,0,0,0,0,0,1,0,5,0.0
2,Allan Saint-Maximin,10.0,fr FRA,LW,23-352,62,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,100.0
3,Jacob Murphy,23.0,eng ENG,"RB,LW",26-003,28,0,0,0,2,3,0,0,0,1,0,0,0,1,0,1,0.0
4,Joelinton,9.0,br BRA,"RW,FW",24-197,90,0,0,0,1,2,0,1,0,3,0,0,0,5,1,6,14.3
5,Isaac Hayden,14.0,eng ENG,"LM,RM",25-342,90,1,0,0,1,1,0,2,2,1,0,0,0,3,3,1,75.0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-000,90,0,0,0,1,1,0,2,0,1,0,0,0,6,0,2,0.0
7,Joe Willock,28.0,eng ENG,"RM,LM",21-191,90,0,0,0,3,1,0,2,5,2,0,0,0,4,1,2,33.3
8,Jamal Lewis,15.0,nir NIR,LB,23-033,90,0,0,0,1,0,0,2,1,1,0,0,0,7,0,0,
9,Ciaran Clark,2.0,ie IRL,CB,31-154,90,1,0,0,1,1,0,0,1,1,0,0,0,3,2,2,50.0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-108,90,0,0,0,1,1,0,0,1,1,0,0,0,4,1,1,50.0
11,Emil Krafth,17.0,se SWE,RB,26-209,71,0,0,0,0,0,1,0,3,0,0,0,0,4,3,0,100.0
12,Matt Ritchie,11.0,sct SCO,RW,31-170,19,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
13,Martin Dúbravka,1.0,sk SVK,GK,32-043,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,2,0,0,11,13,2,17,14,12,0,0,0,46,12,21,36.4
