,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,9.0,fr FRA,FW,27-022,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,Donny van de Beek,34.0,nl NED,AM,25-253,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Marcus Rashford,10.0,eng ENG,"LW,FW",25-057,85,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
3,Anthony Elanga,36.0,se SWE,FW,20-244,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Antony,21.0,br BRA,RW,22-306,64,0,0,0,1,0,0,2,0,0,0,0,0,5,0,2,0.0
5,Alejandro Garnacho,49.0,ar ARG,LW,18-179,26,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
6,Bruno Fernandes,8.0,pt POR,"AM,RW",28-110,90,0,0,0,2,0,0,3,1,3,0,0,0,4,0,0,
7,Christian Eriksen,14.0,dk DEN,DM,30-316,76,1,0,0,2,1,0,6,0,0,0,0,0,5,0,0,
8,Fred,17.0,br BRA,DM,29-297,14,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,100.0
9,Casemiro,18.0,br BRA,DM,30-307,90,0,0,0,2,1,0,0,3,3,0,0,0,7,1,0,100.0
10,Tyrell Malacia,12.0,nl NED,LB,23-132,90,1,0,0,3,1,0,3,3,1,0,0,0,6,0,1,0.0
11,Luke Shaw,23.0,eng ENG,CB,27-168,90,0,0,0,1,0,0,0,3,1,0,0,0,11,3,0,100.0
12,Raphaël Varane,19.0,fr FRA,CB,29-246,76,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,
13,Harry Maguire,5.0,eng ENG,CB,29-297,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
14,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-031,90,0,0,0,1,0,0,1,1,1,0,0,0,6,0,1,0.0
15,David de Gea,1.0,es ESP,GK,32-050,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,3,0,0,13,4,1,16,14,9,0,0,0,56,7,6,53.8
