,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-124,90,0,0,0,2,2,0,0,0,0,0,0,0,2,2,3,40.0
1,Steven Bergwijn,23.0,nl NED,LW,23-052,88,1,0,0,3,0,0,1,0,0,0,0,0,4,1,1,50.0
2,Ben Davies,33.0,wls WAL,LB,27-219,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Son Heung-min,7.0,kr KOR,RW,28-144,89,0,0,0,0,2,1,4,0,0,0,0,0,5,0,2,0.0
4,Lucas Moura,27.0,br BRA,RW,28-108,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Tanguy Ndombele,28.0,fr FRA,AM,23-337,64,0,0,0,0,3,0,0,3,0,0,0,0,2,0,0,
6,Giovani Lo Celso,18.0,ar ARG,AM,24-234,26,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,100.0
7,Pierre Højbjerg,5.0,dk DEN,DM,25-116,90,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,
8,Moussa Sissoko,17.0,fr FRA,DM,31-105,90,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0
9,Sergio Reguilón,3.0,es ESP,"LB,LW",23-349,90,1,0,0,1,3,0,1,0,0,0,0,0,9,0,0,
10,Eric Dier,15.0,eng ENG,CB,26-319,90,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,100.0
11,Joe Rodon,14.0,wls WAL,CB,23-038,90,0,0,0,0,2,0,0,3,0,0,0,0,4,1,6,14.3
12,Serge Aurier,24.0,ci CIV,RB,27-341,90,0,0,0,1,2,0,0,2,1,0,0,0,5,2,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,33-339,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,9,19,1,7,9,1,0,0,0,45,11,13,45.8
