,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,27-124,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Steven Bergwijn,23.0,nl NED,LW,23-052,88,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ben Davies,33.0,wls WAL,LB,27-219,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Son Heung-min,7.0,kr KOR,RW,28-144,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Lucas Moura,27.0,br BRA,RW,28-108,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Tanguy Ndombele,28.0,fr FRA,AM,23-337,64,1,0,0,0,1,0,0,,0,3,1,2,3,4,0,0
6,Giovani Lo Celso,18.0,ar ARG,AM,24-234,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Pierre Højbjerg,5.0,dk DEN,DM,25-116,90,2,0,2,0,0,2,3,66.7,1,0,0,0,1,3,0,0
8,Moussa Sissoko,17.0,fr FRA,DM,31-105,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
9,Sergio Reguilón,3.0,es ESP,"LB,LW",23-349,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
10,Eric Dier,15.0,eng ENG,CB,26-319,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0
11,Joe Rodon,14.0,wls WAL,CB,23-038,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,5,1
12,Serge Aurier,24.0,ci CIV,RB,27-341,90,2,1,2,0,0,0,1,0.0,1,1,0,1,2,4,2,0
13,Hugo Lloris,1.0,fr FRA,GK,33-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,5,1,4,0,1,2,8,25.0,6,10,3,7,9,14,12,1
