,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,27-124,90,38,1,3,20,16,4,38,0,0,,0,,20,97,31,1,1,2,2,2,32,1
1,Steven Bergwijn,23.0,nl NED,LW,23-052,88,33,0,4,16,14,3,33,1,0,0.0,1,100.0,20,181,133,4,3,1,1,1,29,8
2,Ben Davies,33.0,wls WAL,LB,27-219,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Son Heung-min,7.0,kr KOR,RW,28-144,89,40,1,6,16,18,1,40,2,2,100.0,0,0.0,25,124,25,0,1,0,0,3,33,5
4,Lucas Moura,27.0,br BRA,RW,28-108,1,2,0,0,1,1,0,2,0,0,,0,,1,7,7,0,0,0,0,0,1,1
5,Tanguy Ndombele,28.0,fr FRA,AM,23-337,64,34,2,10,16,9,1,34,8,6,75.0,2,25.0,15,91,38,0,1,0,2,1,19,2
6,Giovani Lo Celso,18.0,ar ARG,AM,24-234,26,22,1,5,7,10,0,22,1,0,0.0,1,100.0,9,69,12,0,0,0,1,1,14,0
7,Pierre Højbjerg,5.0,dk DEN,DM,25-116,90,61,2,14,40,7,2,61,0,0,,0,,28,181,88,0,0,0,0,0,43,1
8,Moussa Sissoko,17.0,fr FRA,DM,31-105,90,35,3,13,19,4,0,35,0,0,,0,,17,86,50,1,1,0,2,0,21,1
9,Sergio Reguilón,3.0,es ESP,"LB,LW",23-349,90,59,2,21,29,11,1,59,0,0,,0,,36,219,146,2,2,0,2,0,45,1
10,Eric Dier,15.0,eng ENG,CB,26-319,90,67,15,42,24,1,0,67,0,0,,0,,43,371,290,1,0,0,0,0,52,0
11,Joe Rodon,14.0,wls WAL,CB,23-038,90,56,15,33,23,0,0,56,0,0,,0,,32,178,100,0,0,0,0,0,40,0
12,Serge Aurier,24.0,ci CIV,RB,27-341,90,60,4,20,16,25,0,60,2,1,50.0,1,50.0,19,97,55,1,2,0,2,0,31,1
13,Hugo Lloris,1.0,fr FRA,GK,33-339,90,39,38,39,0,0,0,39,0,0,,0,,15,93,75,0,0,0,0,0,11,0
14,14 Players,,,,,990,546,84,210,227,116,12,546,14,9,64.3,5,35.7,280,1794,1050,10,11,3,12,8,371,21
