,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-041,90,19,25,76.0,242,16,10,12,83.3,7,9,77.8,0,0,,0,0.1,0.0,3,0,0,0,1
1,Philippe Coutinho,23.0,br BRA,LW,29-242,77,15,21,71.4,204,112,8,10,80.0,6,9,66.7,0,0,,2,0.8,0.2,2,6,0,0,5
2,Ashley Young,18.0,eng ENG,LW,36-215,13,1,6,16.7,29,0,0,2,0.0,1,3,33.3,0,1,0.0,0,0.0,0.0,1,0,0,0,0
3,Emi Buendía,10.0,ar ARG,RW,25-046,58,16,23,69.6,258,80,8,8,100.0,5,10,50.0,2,2,100.0,0,0.0,0.0,0,4,0,0,5
4,Carney Chukwuemeka,33.0,eng ENG,RW,18-112,32,11,15,73.3,158,35,6,8,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,2
5,Jacob Ramsey,41.0,eng ENG,LM,20-257,88,25,30,83.3,382,87,15,18,83.3,9,9,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,4
6,Calum Chambers,16.0,eng ENG,CB,27-020,2,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Douglas Luiz,6.0,br BRA,CM,23-276,90,23,31,74.2,500,247,9,10,90.0,9,12,75.0,5,8,62.5,0,0.1,0.2,1,2,1,0,3
8,John McGinn,7.0,sct SCO,RM,27-114,90,22,32,68.8,473,248,7,10,70.0,10,13,76.9,5,8,62.5,0,0.0,0.0,0,6,0,0,3
9,Lucas Digne,27.0,fr FRA,LB,28-204,90,27,39,69.2,440,219,15,16,93.8,7,11,63.6,5,9,55.6,0,0.1,0.1,1,0,0,0,1
10,Tyrone Mings,5.0,eng ENG,CB,28-333,90,29,39,74.4,520,188,9,11,81.8,18,19,94.7,1,8,12.5,0,0.1,0.1,1,2,0,0,2
11,Ezri Konsa,4.0,eng ENG,CB,24-109,86,25,26,96.2,426,240,13,13,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1
12,Matty Cash,2.0,pl POL,RB,24-186,90,18,26,69.2,330,191,9,9,100.0,5,7,71.4,4,8,50.0,1,0.1,0.1,1,0,2,2,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-160,90,20,27,74.1,412,301,6,6,100.0,12,12,100.0,2,9,22.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,986,251,341,73.6,4374,1964,115,133,86.5,103,130,79.2,28,57,49.1,3,1.4,0.8,10,24,3,2,27
