,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,5,James Tarkowski
3,6,Ben Mee
4,8,Josh Brownhill
5,9,Chris Wood
6,11,Dwight McNeil
7,12,Robbie Brady
8,18,Ashley Westwood
9,19,Jay Rodriguez
10,23,Erik Pieters
