,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,9.0,nz NZL,FW,29-051,90,14,24,58.3,156,21,9,15,60.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,31-182,74,8,12,66.7,87,17,7,8,87.5,1,1,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,0
2,Matěj Vydra,27.0,cz CZE,FW,28-271,16,3,3,100.0,24,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-066,90,17,27,63.0,343,126,5,5,100.0,8,10,80.0,3,6,50.0,1,0.1,0.1,2,1,4,3,2
4,Josh Brownhill,8.0,eng ENG,CM,25-039,45,10,14,71.4,86,16,6,8,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,31-216,45,14,19,73.7,200,45,8,8,100.0,4,5,80.0,1,4,25.0,0,0.0,0.0,1,1,0,0,3
6,Ashley Westwood,18.0,eng ENG,CM,30-301,90,27,50,54.0,498,153,11,14,78.6,10,17,58.8,5,16,31.3,1,0.2,0.1,2,1,0,0,3
7,Robbie Brady,12.0,ie IRL,RM,29-013,59,12,25,48.0,220,24,8,12,66.7,2,5,40.0,2,7,28.6,0,0.0,0.0,0,2,0,0,1
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-092,31,3,4,75.0,30,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Erik Pieters,23.0,nl NED,LB,32-173,90,23,35,65.7,331,159,10,13,76.9,11,14,78.6,0,5,0.0,1,0.1,0.1,2,0,0,0,2
10,Ben Mee,6.0,eng ENG,CB,31-128,90,18,36,50.0,351,144,8,11,72.7,6,15,40.0,4,10,40.0,0,0.0,0.0,0,1,0,0,1
11,James Tarkowski,5.0,eng ENG,CB,28-069,90,11,24,45.8,249,138,4,7,57.1,5,11,45.5,2,5,40.0,0,0.0,0.0,0,2,0,0,1
12,Matthew Lowton,2.0,eng ENG,RB,31-232,90,25,41,61.0,438,278,12,15,80.0,7,14,50.0,5,11,45.5,0,0.0,0.0,0,2,0,0,3
13,Nick Pope,1.0,eng ENG,GK,28-283,90,12,26,46.2,611,610,0,0,,2,2,100.0,10,24,41.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,197,340,57.9,3624,1731,93,122,76.2,61,101,60.4,32,90,35.6,3,0.4,0.4,7,15,4,3,16
