,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-028,90,20,3,3,7,10,5,20,0,0,,0,,8,56,33,2,0,1,1,0,12,4
1,Ezgjan Alioski,10.0,mk MKD,LM,28-234,45,25,0,6,17,3,1,25,1,1,100.0,0,0.0,9,62,43,2,0,0,1,0,13,1
2,Ian Carlo Poveda,7.0,eng ENG,"RM,LM",20-237,45,19,0,5,12,4,0,19,3,2,66.7,1,33.3,9,113,85,2,2,0,1,0,9,0
3,Mateusz Klich,43.0,pl POL,CM,30-112,76,44,1,10,18,17,2,44,1,0,0.0,1,100.0,23,140,61,2,2,0,2,1,31,5
4,Leif Davis,24.0,eng ENG,LB,20-265,14,9,1,6,1,2,0,9,0,0,,0,,5,25,3,0,1,0,1,1,7,0
5,Tyler Roberts,11.0,wls WAL,CM,21-265,55,16,0,1,7,8,0,16,0,0,,0,,9,54,9,0,0,0,1,1,14,2
6,Rodrigo,20.0,es ESP,CM,29-211,35,23,1,4,11,9,5,23,2,1,50.0,1,50.0,17,146,95,4,2,2,1,1,17,1
7,Hélder Costa,17.0,ao ANG,"RM,LM",26-265,90,40,2,10,15,15,3,40,2,1,50.0,1,50.0,27,153,83,3,1,1,5,1,28,5
8,Kalvin Phillips,23.0,eng ENG,DM,24-306,90,65,4,22,35,9,0,65,4,2,50.0,2,50.0,30,80,29,0,0,0,3,0,37,1
9,Stuart Dallas,15.0,nir NIR,"LB,CM",29-167,90,70,4,25,32,14,1,70,1,1,100.0,0,0.0,29,160,104,5,3,0,0,0,42,1
10,Liam Cooper,6.0,sct SCO,CB,29-034,90,76,11,52,21,3,1,76,0,0,,0,,39,170,76,0,0,0,0,0,49,0
11,Robin Koch,5.0,de GER,CB,24-078,90,71,16,46,24,1,0,71,0,0,,0,,38,291,193,0,0,0,1,0,52,0
12,Luke Ayling,2.0,eng ENG,RB,29-039,90,64,11,26,29,9,3,64,2,2,100.0,0,0.0,25,131,68,0,1,0,1,0,32,3
13,Illan Meslier,1.0,fr FRA,GK,20-215,90,58,50,58,0,0,0,58,0,0,,0,,37,202,105,0,0,0,0,0,36,0
14,14 Players,,,,,990,600,104,274,229,104,21,600,16,10,62.5,6,37.5,305,1783,987,20,12,4,18,5,379,23
