,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,19.0,sn SEN,FW,27-201,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Wayne Rooney,10.0,eng ENG,LW,32-012,67,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,1,0
2,Dominic Calvert-Lewin,29.0,eng ENG,"FW,LW",20-234,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Gylfi Sigurðsson,18.0,is ISL,"RW,RM",28-058,84,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,2,0
4,Aaron Lennon,12.0,eng ENG,RM,30-203,6,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0
5,Tom Davies,26.0,eng ENG,"LM,CM",19-128,90,3,3,2,1,0,1,1,100.0,0,1,1,0,3,6,2,0
6,Beni Baningime,54.0,cd COD,CM,19-057,54,1,1,0,0,1,0,1,0.0,1,2,1,1,1,2,1,0
7,Ademola Lookman,31.0,ng NGA,"RW,LM,CM",20-016,36,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
8,Idrissa Gana Gueye,17.0,sn SEN,"RM,CM",28-040,90,4,3,1,2,1,1,3,33.3,2,4,0,4,3,7,2,0
9,Leighton Baines,3.0,eng ENG,LB,32-329,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0
10,Michael Keane,4.0,eng ENG,CB,24-298,90,1,1,0,1,0,1,2,50.0,1,1,0,1,4,5,7,0
11,Phil Jagielka,6.0,eng ENG,CB,35-080,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,6,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-235,90,6,6,6,0,0,3,5,60.0,2,2,0,2,0,6,12,0
13,Jordan Pickford,1.0,eng ENG,GK,23-243,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,17,11,6,3,8,21,38.1,13,12,2,10,20,40,40,0
