,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,19.0,sn SEN,FW,27-201,90,18,16,2,0,0,0,0,1,1,0,0,0,14,0,0
1,Wayne Rooney,10.0,eng ENG,LW,32-012,67,26,25,1,1,0,0,0,0,0,0,0,0,18,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,"FW,LW",20-234,23,10,10,0,0,0,0,1,0,0,0,0,0,3,0,0
3,Gylfi Sigurðsson,18.0,is ISL,"RW,RM",28-058,84,24,17,7,4,0,0,5,0,0,0,0,0,17,0,1
4,Aaron Lennon,12.0,eng ENG,RM,30-203,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Tom Davies,26.0,eng ENG,"LM,CM",19-128,90,29,28,0,0,0,0,0,0,0,0,0,0,18,1,2
6,Beni Baningime,54.0,cd COD,CM,19-057,54,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0
7,Ademola Lookman,31.0,ng NGA,"RW,LM,CM",20-016,36,10,10,0,0,0,0,2,0,0,0,0,0,4,0,2
8,Idrissa Gana Gueye,17.0,sn SEN,"RM,CM",28-040,90,42,39,1,1,0,0,0,0,0,0,0,0,30,2,0
9,Leighton Baines,3.0,eng ENG,LB,32-329,90,23,13,9,2,0,0,2,6,1,1,0,0,20,1,0
10,Michael Keane,4.0,eng ENG,CB,24-298,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
11,Phil Jagielka,6.0,eng ENG,CB,35-080,90,31,29,1,1,0,0,0,0,0,0,0,0,21,1,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-235,90,41,26,15,1,0,1,1,14,0,0,0,0,20,0,2
13,Jordan Pickford,1.0,eng ENG,GK,23-243,90,39,21,18,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,332,273,54,12,0,1,11,21,2,1,0,0,215,5,7
