,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,28-362,89,56,0,1,37,20,3,56,0,0,,0,,38,128,66,2,2,0,3,1,44,9
1,Takumi Minamino,18.0,jp JPN,FW,25-256,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
2,Sadio Mané,10.0,sn SEN,LW,28-171,79,50,0,1,17,32,9,50,2,1,50.0,1,50.0,39,286,79,5,4,3,3,2,40,6
3,Diogo Jota,20.0,pt POR,LW,23-299,11,16,0,0,4,12,5,16,1,0,0.0,1,100.0,11,57,44,3,1,1,1,0,11,3
4,Mohamed Salah,11.0,eg EGY,RW,28-105,90,49,1,1,18,30,5,49,2,1,50.0,1,50.0,33,172,99,4,4,2,2,1,39,8
5,Georginio Wijnaldum,5.0,nl NED,"LM,RM",29-322,90,64,0,3,46,15,1,64,2,1,50.0,1,50.0,54,239,85,1,0,1,1,1,56,4
6,Fabinho,3.0,br BRA,CM,26-341,90,85,0,13,64,10,0,85,0,0,,0,,45,199,106,3,3,0,2,0,62,1
7,Naby Keïta,8.0,gn GUI,RM,25-231,78,53,0,2,30,21,3,53,1,1,100.0,0,0.0,43,176,61,1,0,1,4,2,45,4
8,James Milner,7.0,eng ENG,LM,34-268,12,13,1,3,9,1,0,13,0,0,,0,,7,20,4,0,0,0,0,0,10,1
9,Andrew Robertson,26.0,sct SCO,LB,26-201,90,123,4,16,68,39,4,123,0,0,,0,,86,254,107,2,0,0,0,0,88,5
10,Virgil van Dijk,4.0,nl NED,CB,29-082,90,134,8,44,86,4,1,134,0,0,,0,,110,347,124,0,0,0,0,0,118,0
11,Joe Gomez,12.0,eng ENG,CB,23-128,90,128,7,36,90,2,0,128,2,2,100.0,0,0.0,96,322,160,0,0,0,0,0,100,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,21-357,90,102,1,19,51,32,1,102,2,2,100.0,0,0.0,56,189,79,1,1,0,1,0,59,3
13,Alisson,1.0,br BRA,GK,27-362,90,46,28,46,0,0,0,46,0,0,,0,,28,89,34,0,0,0,0,0,34,0
14,14 Players,,,,,990,920,50,185,521,218,32,920,12,8,66.7,4,33.3,646,2478,1048,22,15,8,17,7,707,44
