,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ferrán Torres,21.0,es ESP,FW,21-194,63,7,11,63.6,95,2,2,3,66.7,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Raheem Sterling,7.0,eng ENG,FW,26-277,27,3,6,50.0,42,16,1,2,50.0,2,2,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1
2,Jack Grealish,10.0,eng ENG,LW,26-001,90,38,45,84.4,494,133,26,27,96.3,8,8,100.0,2,2,100.0,0,0.3,0.3,4,1,3,0,10
3,Gabriel Jesus,9.0,br BRA,RW,24-161,83,19,32,59.4,246,51,12,17,70.6,7,10,70.0,0,2,0.0,0,0.0,0.1,0,0,3,1,2
4,Fernandinho,25.0,br BRA,RM,36-130,7,6,6,100.0,57,48,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,3
5,Bernardo Silva,20.0,pt POR,"LM,RW",27-032,90,40,51,78.4,551,53,23,26,88.5,12,16,75.0,1,2,50.0,0,0.4,0.3,3,0,2,1,4
6,Rodri,16.0,es ESP,CM,25-081,90,50,53,94.3,835,184,21,21,100.0,26,26,100.0,2,2,100.0,0,0.0,0.0,1,5,0,0,6
7,İlkay Gündoğan,8.0,de GER,"RM,LM",30-322,90,30,42,71.4,576,180,14,17,82.4,8,9,88.9,5,10,50.0,0,0.7,0.4,4,2,3,0,6
8,João Cancelo,27.0,pt POR,LB,27-107,90,62,74,83.8,966,311,37,41,90.2,16,19,84.2,5,8,62.5,0,0.1,0.2,1,10,4,1,9
9,Aymeric Laporte,14.0,es ESP,CB,27-107,90,107,113,94.7,2175,805,20,23,87.0,76,76,100.0,9,12,75.0,0,0.0,0.2,1,16,1,1,18
10,Rúben Dias,3.0,pt POR,CB,24-120,90,89,95,93.7,1568,399,29,29,100.0,51,53,96.2,7,10,70.0,0,0.4,0.3,2,7,1,0,7
11,Kyle Walker,2.0,eng ENG,RB,31-106,90,62,66,93.9,1170,267,28,29,96.6,25,26,96.2,8,10,80.0,0,0.0,0.0,0,13,0,0,10
12,Ederson,31.0,br BRA,GK,28-025,90,22,24,91.7,471,335,6,6,100.0,11,11,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,535,618,86.6,9246,2784,223,245,91.0,247,262,94.3,44,66,66.7,0,2.1,1.9,17,55,18,4,76
