,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ferrán Torres,21.0,es ESP,FW,21-194,63,19,0,1,2,16,8,19,0,0,,0,,11,47,6,1,0,1,3,1,17,11
1,Raheem Sterling,7.0,eng ENG,FW,26-277,27,13,0,1,7,6,3,13,2,0,0.0,2,100.0,9,148,26,2,1,0,4,0,11,3
2,Jack Grealish,10.0,eng ENG,LW,26-001,90,54,0,2,7,45,7,54,2,1,50.0,1,50.0,44,334,184,4,3,2,0,2,46,21
3,Gabriel Jesus,9.0,br BRA,RW,24-161,83,39,1,3,12,26,5,39,2,0,0.0,2,100.0,32,181,77,2,0,1,2,2,32,13
4,Fernandinho,25.0,br BRA,RM,36-130,7,10,0,2,5,3,1,10,0,0,,0,,2,6,5,0,0,0,1,0,5,1
5,Bernardo Silva,20.0,pt POR,"LM,RW",27-032,90,63,0,3,19,41,6,63,3,1,33.3,2,66.7,36,214,97,2,4,2,1,2,43,16
6,Rodri,16.0,es ESP,CM,25-081,90,59,1,9,35,15,0,59,1,0,0.0,1,100.0,30,136,85,1,1,0,2,1,42,3
7,İlkay Gündoğan,8.0,de GER,"RM,LM",30-322,90,52,0,3,17,33,7,52,2,2,100.0,0,0.0,19,136,69,3,2,1,1,0,29,3
8,João Cancelo,27.0,pt POR,LB,27-107,90,84,2,16,47,21,0,84,2,1,50.0,1,50.0,55,300,154,3,1,0,1,0,57,3
9,Aymeric Laporte,14.0,es ESP,CB,27-107,90,118,3,36,77,6,3,118,0,0,,0,,90,560,448,0,0,0,0,0,101,1
10,Rúben Dias,3.0,pt POR,CB,24-120,90,98,4,26,68,5,2,98,0,0,,0,,78,549,433,4,2,0,0,0,85,1
11,Kyle Walker,2.0,eng ENG,RB,31-106,90,77,3,16,50,11,2,77,0,0,,0,,46,181,59,1,0,1,1,1,54,0
12,Ederson,31.0,br BRA,GK,28-025,90,26,24,26,0,0,0,26,0,0,,0,,12,62,46,0,0,0,0,0,10,0
13,13 Players,,,,,990,712,38,144,346,228,44,712,14,5,35.7,9,64.3,464,2854,1689,23,14,8,16,9,532,76
