,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,32-115,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,4,20.0
1,James Maddison,10.0,eng ENG,"LW,LM",22-164,79,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,100.0
2,Kelechi Iheanacho,8.0,ng NGA,AM,22-215,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
3,Marc Albrighton,11.0,eng ENG,"RW,CM",29-169,84,0,0,0,0,2,0,4,0,0,0,0,0,5,0,1,0.0
4,Demarai Gray,7.0,jm JAM,RW,22-312,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Hamza Choudhury,38.0,eng ENG,"CM,DM",21-217,90,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1,50.0
6,Wilfred Ndidi,25.0,ng NGA,"CM,DM",22-141,90,0,0,0,0,0,0,0,7,1,0,0,0,8,3,0,100.0
7,Youri Tielemans,21.0,be BEL,CM,21-364,74,0,0,0,1,1,0,0,1,0,0,0,0,3,1,0,100.0
8,Harvey Barnes,19.0,eng ENG,"LW,RM",21-148,16,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
9,Ben Chilwell,3.0,eng ENG,LB,22-136,90,0,0,0,1,1,0,2,0,2,0,0,0,2,1,1,50.0
10,Harry Maguire,15.0,eng ENG,CB,26-062,90,1,0,0,0,1,0,0,0,0,0,0,0,4,2,1,66.7
11,Jonny Evans,6.0,nir NIR,CB,31-123,90,0,0,0,0,1,0,0,1,0,0,0,0,5,2,2,50.0
12,Ricardo Pereira,14.0,pt POR,RB,25-212,90,0,0,0,2,0,0,1,2,2,0,0,0,8,7,1,87.5
13,Kasper Schmeichel,1.0,dk DEN,GK,32-182,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,5,11,0,7,12,7,0,0,0,46,20,11,64.5
