,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-008,87,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-108,3,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Harvey Barnes,15.0,eng ENG,LM,23-041,90,25,25,0,0,0,0,3,0,0,0,0,0,17,0,3
3,James Maddison,10.0,eng ENG,CM,24-057,75,32,24,8,3,0,0,5,0,4,2,1,0,26,0,1
4,Ayoze Pérez,17.0,es ESP,CM,27-174,15,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
5,Youri Tielemans,8.0,be BEL,CM,23-257,90,54,50,3,2,0,0,3,0,1,1,0,0,42,1,1
6,Marc Albrighton,11.0,eng ENG,RM,31-062,76,29,27,2,0,1,1,3,1,1,0,0,0,23,0,4
7,Ricardo Pereira,21.0,pt POR,RM,27-105,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Wilfred Ndidi,25.0,ng NGA,DM,24-034,90,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0
9,James Justin,2.0,eng ENG,LB,22-331,90,45,36,9,2,0,0,3,7,0,0,0,0,36,0,0
10,Jonny Evans,6.0,nir NIR,CB,33-016,90,45,41,4,4,0,0,0,0,0,0,0,0,40,0,0
11,Wesley Fofana,3.0,fr FRA,CB,20-033,90,31,29,2,2,0,1,0,0,0,0,0,0,25,0,0
12,Timothy Castagne,27.0,be BEL,RB,25-045,90,39,26,13,0,0,1,0,13,0,0,0,0,29,0,2
13,Kasper Schmeichel,1.0,dk DEN,GK,34-075,90,36,27,9,5,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,385,334,50,18,1,3,18,21,6,3,1,0,301,1,13
