,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-338,88,0,0,0,1,2,1,0,0,0,0,0,0,3,7,2,77.8
1,Jordan Ayew,9.0,gh GHA,FW,30-056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Odsonne Édouard,22.0,fr FRA,LW,23-294,79,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,100.0
3,Michael Olise,7.0,fr FRA,RW,19-329,11,1,0,0,1,1,0,2,0,1,0,0,0,2,0,0,
4,Wilfried Zaha,11.0,ci CIV,"RW,LW",28-361,90,0,0,0,0,3,0,0,0,2,0,0,0,3,1,1,50.0
5,James McArthur,18.0,sct SCO,LM,34-030,79,0,0,0,3,2,0,1,2,1,0,0,0,7,0,2,0.0
6,Jeffrey Schlupp,15.0,gh GHA,LM,28-318,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
7,Cheikhou Kouyaté,8.0,sn SEN,CM,31-320,90,0,0,0,1,2,0,0,1,5,0,0,0,11,2,0,100.0
8,Conor Gallagher,23.0,eng ENG,RM,21-273,90,0,0,0,4,1,0,5,2,2,0,0,0,7,0,0,
9,Tyrick Mitchell,3.0,eng ENG,LB,22-066,90,0,0,0,1,0,0,1,2,1,0,0,0,1,2,2,50.0
10,Marc Guéhi,6.0,eng ENG,CB,21-116,90,1,0,0,1,1,0,0,1,0,0,0,0,9,1,1,50.0
11,Joachim Andersen,16.0,dk DEN,CB,25-159,90,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,50.0
12,Joel Ward,2.0,eng ENG,RB,32-008,90,0,0,0,2,0,0,2,1,2,0,0,0,5,0,1,0.0
13,Vicente Guaita,13.0,es ESP,GK,34-300,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,2,0,0,14,13,1,12,13,14,0,0,0,59,15,11,57.7
