,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-236,90,0,0,0,0,3,0,2,0,0,1,0,0,1,2,4,33.3
1,Carlos Vinícius,45.0,br BRA,FW,25-361,90,1,0,0,3,1,1,0,0,0,0,0,0,1,5,6,45.5
2,Lucas Moura,27.0,br BRA,LM,28-220,90,0,0,0,0,6,0,5,1,1,0,0,0,8,2,1,66.7
3,Pierre Højbjerg,5.0,dk DEN,CM,25-228,90,0,0,0,2,1,0,0,0,4,0,0,0,8,1,0,100.0
4,Tanguy Ndombele,28.0,fr FRA,CM,24-083,80,0,0,0,0,3,0,0,0,2,0,0,0,4,0,0,
5,Moussa Sissoko,17.0,fr FRA,CM,31-217,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Giovani Lo Celso,18.0,ar ARG,RM,24-346,65,1,0,0,1,0,0,1,0,1,0,0,0,2,0,1,0.0
7,Steven Bergwijn,23.0,nl NED,RM,23-164,25,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,
8,Sergio Reguilón,3.0,es ESP,LB,24-095,56,0,0,0,2,0,0,4,1,1,0,0,0,3,2,0,100.0
9,Ben Davies,33.0,wls WAL,LB,27-331,34,0,0,0,0,1,0,4,2,0,0,0,0,2,1,0,100.0
10,Joe Rodon,14.0,wls WAL,CB,23-150,90,0,0,0,0,0,0,0,2,1,0,0,0,8,2,2,50.0
11,Davinson Sánchez,6.0,co COL,CB,24-282,90,0,0,0,3,1,0,0,1,0,0,0,0,4,2,2,50.0
12,Japhet Tanganga,25.0,eng ENG,RB,21-355,90,0,0,0,2,2,0,0,1,2,0,0,0,2,1,2,33.3
13,Hugo Lloris,1.0,fr FRA,GK,34-085,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,13,18,1,17,8,12,1,0,0,52,19,18,51.4
