,num,joueur
0,4,Jack Colback
1,5,Georginio Wijnaldum
2,8,Vurnon Anita
3,14,Gabriel Obertan
4,17,Ayoze Pérez
5,18,Chancel Mbemba
6,19,Massadio Haïdara
7,27,Steven Taylor
8,45,Aleksandar Mitrović
9,,
10,26,Karl Darlow
