,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-360,90,17,31,54.8,210,49,11,14,78.6,3,4,75.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1
1,Mikkel Damsgaard,24.0,dk DEN,LW,22-251,61,20,30,66.7,289,84,14,19,73.7,5,7,71.4,1,2,50.0,0,0.0,0.0,0,2,0,0,4
2,Josh Dasilva,10.0,eng ENG,"LM,LW",24-139,29,17,19,89.5,294,67,6,6,100.0,10,11,90.9,1,1,100.0,0,0.0,0.1,0,0,2,0,4
3,Bryan Mbeumo,19.0,cm CMR,"RW,RM",23-216,90,37,49,75.5,601,198,19,21,90.5,13,16,81.3,4,9,44.4,0,0.8,0.3,3,1,3,0,10
4,Mathias Jensen,8.0,dk DEN,LM,27-069,61,30,43,69.8,599,274,12,15,80.0,13,19,68.4,4,6,66.7,0,0.0,0.0,0,2,0,0,3
5,Kevin Schade,9.0,de GER,"RW,LM",21-104,29,3,8,37.5,26,12,2,6,33.3,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
6,Christian Nørgaard,6.0,dk DEN,CM,29-001,73,40,48,83.3,727,250,14,14,100.0,24,28,85.7,2,5,40.0,0,0.3,0.2,1,4,1,1,4
7,Frank Onyeka,15.0,ng NGA,CM,25-069,17,18,24,75.0,354,143,6,7,85.7,11,12,91.7,1,3,33.3,0,0.0,0.0,0,3,0,0,4
8,Vitaly Janelt,27.0,de GER,"RM,RB",24-305,90,36,49,73.5,661,196,21,27,77.8,10,11,90.9,5,8,62.5,0,0.2,0.3,1,4,1,1,6
9,Rico Henry,3.0,eng ENG,LB,25-246,86,35,52,67.3,509,178,19,22,86.4,14,16,87.5,1,11,9.1,0,0.3,0.3,2,5,0,0,4
10,Saman Ghoddos,14.0,ir IRN,LB,29-186,4,3,4,75.0,56,25,2,2,100.0,0,0,,1,2,50.0,0,0.1,0.1,1,0,0,0,0
11,Ben Mee,16.0,eng ENG,CB,33-171,90,61,76,80.3,1282,575,24,26,92.3,25,34,73.5,12,16,75.0,0,0.0,0.0,0,10,0,0,5
12,Ethan Pinnock,5.0,jm JAM,CB,29-286,90,47,57,82.5,866,321,16,16,100.0,23,26,88.5,7,13,53.8,0,0.1,0.1,1,1,1,1,1
13,Aaron Hickey,2.0,sct SCO,RB,20-274,73,36,39,92.3,552,179,20,21,95.2,15,16,93.8,1,1,100.0,0,0.1,0.2,1,3,2,1,4
14,Yoane Wissa,11.0,cd COD,LW,26-189,17,5,10,50.0,106,0,3,3,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0
15,David Raya,1.0,es ESP,GK,27-177,90,46,53,86.8,1424,1020,6,6,100.0,23,23,100.0,17,24,70.8,0,0.0,0.0,0,4,0,0,0
16,16 Players,,,,,990,451,592,76.2,8556,3571,195,225,86.7,190,226,84.1,59,106,55.7,0,1.9,1.5,10,41,11,4,51
